row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,OpenET,Affine,LandcoverAffine
332,Almond_Low,2019-04-10,Almond_Low,Croplands,36.946608,-120.10237,4.9,7.8,5.704806558352876,14.49127333333334,0.7260157791666665,2.3447545333124995,0.9886775902323404,-0.1500553983446526,4.9,4.48231693687279,5.00044364953331
333,Almond_Low,2019-04-18,Almond_Low,Croplands,36.946608,-120.10237,4.9,5.3,5.3467152136162825,21.1858336875,1.0004493395833334,0.8580438943750001,0.9587178169872964,-0.2843591872810034,4.9,4.48231693687279,5.00044364953331
334,Almond_Low,2019-04-19,Almond_Low,Croplands,36.946608,-120.10237,4.6,4.8,6.3199115003830215,22.65304508333334,1.1103304895833337,1.1580305953541667,0.9536809966304456,-0.3008198076356673,4.6,4.21988530933597,4.704949254095412
335,Almond_Low,2019-04-26,Almond_Low,Croplands,36.946608,-120.10237,5.6,5.5,8.029802020374753,23.91012402083332,1.5301104541666664,1.449476814333333,0.9106046300942164,-0.4132786077829042,5.6,5.094657401125369,5.689930572221735
336,Almond_Low,2019-05-04,Almond_Low,Croplands,36.946608,-120.10237,5.2,4.1,6.961226061843447,20.181915666666665,1.26209908125,1.3703530395833334,0.8452490573530633,-0.5343725582809787,5.2,4.74474856440961,5.295938044971207
337,Almond_Low,2019-05-05,Almond_Low,Croplands,36.946608,-120.10237,5.7,4.5,7.127940882260551,17.540463270833335,0.8928197874999998,1.9051225912500005,0.835925479418637,-0.548842958284719,5.7,5.18213461030431,5.788428704034368
338,Almond_Low,2019-05-12,Almond_Low,Croplands,36.946608,-120.10237,6.2,5.1,7.522209078404701,22.1876030625,1.1686254395833335,1.3524520074166666,0.7638886127905428,-0.6453481132295501,6.2,5.619520656199009,6.280919363097529
339,Almond_Low,2019-05-13,Almond_Low,Croplands,36.946608,-120.10237,5.5,5.3,7.973218843316537,21.31819664583333,1.4232596687500003,2.00876494475,0.7526668275320084,-0.6584015846980488,5.5,5.00718019194643,5.591432440409104
340,Almond_Low,2019-05-29,Almond_Low,Croplands,36.946608,-120.10237,5.3,4.7000003,7.392407289385437,22.647652166666663,0.9500450583333332,1.1139323658541664,0.545240438540651,-0.8382797052177743,5.3,4.83222577358855,5.394436176783838
341,Almond_Low,2019-08-01,Almond_Low,Croplands,36.946608,-120.10237,4.7,9.2,6.648672675544519,26.50460895833333,1.8675169479166664,1.6544935247083332,-0.5012418134457756,-0.8653072543632061,4.7,4.3073625185149105,4.803447385908045
342,Almond_Low,2019-08-08,Almond_Low,Croplands,36.946608,-120.10237,6.1,4.4,7.2335499704908655,24.7692899375,1.7674347479166668,1.8288829218333331,-0.6016240632249227,-0.7987793728863648,6.1,5.532043447020069,6.182421231284897
343,Almond_Low,2019-08-09,Almond_Low,Croplands,36.946608,-120.10237,5.6,5.3,6.799555617257397,23.47849885416667,1.50173118125,1.7391302048750006,-0.6152845999633277,-0.7883050558305253,5.6,5.094657401125369,5.689930572221735
344,Almond_Low,2019-08-16,Almond_Low,Croplands,36.946608,-120.10237,6.0,10.2,5.69642270257109,30.87081233333333,2.9405996625,1.1200960508958333,-0.7055836101071774,-0.7086266782644601,6.0,5.44456623784113,6.083923099472264
345,Almond_Low,2019-08-17,Almond_Low,Croplands,36.946608,-120.10237,5.7,9.6,7.086318906410789,27.55138625000001,2.0043302666666665,1.4280659874999997,-0.7176769136759615,-0.6963762255968726,5.7,5.18213461030431,5.788428704034368
346,Almond_Low,2019-08-24,Almond_Low,Croplands,36.946608,-120.10237,5.1,5.9,3.5407425045609524,29.40284808333331,2.152034179166665,1.4312444027083338,-0.7961828637826154,-0.6050560696488494,5.1,4.6572713552306695,5.197439913158574
347,Almond_Low,2019-08-25,Almond_Low,Croplands,36.946608,-120.10237,5.3,5.9,3.1437296243920243,30.043662479166674,2.5730156541666664,1.4057649057708337,-0.8064799463209447,-0.5912614448635782,5.3,4.83222577358855,5.394436176783838
348,Almond_Low,2019-09-01,Almond_Low,Croplands,36.946608,-120.10237,4.9,5.6,4.550065609532261,28.53131735416667,2.41042161875,1.1387773785416666,-0.8717063187093218,-0.4900286664290594,4.9,4.48231693687279,5.00044364953331
349,Almond_Low,2019-09-02,Almond_Low,Croplands,36.946608,-120.10237,4.7,6.9,4.548655047673432,29.339762020833327,2.4440903916666668,1.3080966727499994,-0.8800122039735356,-0.4749510720670502,4.7,4.3073625185149105,4.803447385908045
350,Almond_Low,2019-09-09,Almond_Low,Croplands,36.946608,-120.10237,4.4,8.0,4.468492508518388,22.046893,1.2095451687499998,1.5707096098749993,-0.9307239310379792,-0.3657225234972692,4.4,4.044930890978091,4.507952990470149
351,Almond_Low,2019-09-10,Almond_Low,Croplands,36.946608,-120.10237,4.2,7.9,3.797136659405417,21.2013255625,1.118097891666667,1.6242599378958331,-0.9368813462954316,-0.3496474552512282,4.2,3.869976472620211,4.310956726844885
352,Almond_Low,2019-09-18,Almond_Low,Croplands,36.946608,-120.10237,3.9,6.8,3.728166855289929,20.64360725,0.9662223916666668,1.3581152215208332,-0.9760105506323682,-0.2177232303965322,3.9,3.607544845083391,4.0154623314069875
353,Almond_Low,2019-09-25,Almond_Low,Croplands,36.946608,-120.10237,3.3,5.4,3.4695325006346898,27.38949491666667,2.0275214583333336,0.9722431486458336,-0.9951053111006974,-0.0988201387328721,3.3,3.0826815900097517,3.424473540531194
493,Almond_Med,2019-01-04,Almond_High,Croplands,36.177669,-120.202644999999,1.6,2.5,0.4967579554620914,7.660625666666667,0.4878744354166666,1.2595058887708332,0.0688024268023198,0.9976303053065856,1.6,1.4920814626194905,1.876357571470158
494,Almond_Med,2019-01-12,Almond_High,Croplands,36.177669,-120.202644999999,1.2,0.7,1.3200913956787974,12.35515833333333,0.3845137083333333,1.0931301675833331,0.2051044998686192,0.9787400799669153,1.2,1.1370056956490018,1.4829197621577792
495,Almond_Med,2019-01-13,Almond_High,Croplands,36.177669,-120.202644999999,0.9,0.7,0.5927960755455799,9.969252083333334,0.2591526541666667,1.0955660710416664,0.2219215130041655,0.9750645322571948,0.9,0.8706988704211354,1.187841405173495
496,Almond_Med,2019-02-05,Almond_High,Croplands,36.177669,-120.202644999999,1.1,0.4,1.7376999281630885,6.493308333333332,0.2140663333333333,1.6844255604374991,0.5808002734538009,0.8140460935082178,1.1,1.0482367539063797,1.3845603098296846
497,Almond_Med,2019-02-06,Almond_High,Croplands,36.177669,-120.202644999999,1.5,0.4,1.3035744443468351,5.822326895833334,0.2419708458333334,1.2650887441250005,0.5947266869607634,0.8039279618328213,1.5,1.4033125208768684,1.777998119142063
498,Almond_Med,2019-02-22,Almond_High,Croplands,36.177669,-120.202644999999,1.9,2.3,1.884147348579491,6.8743500000000015,0.41587675,1.9663993702291664,0.7909456567567772,0.6118864012687243,1.9,1.758388287847357,2.1714359284544416
499,Almond_Med,2019-03-09,Almond_High,Croplands,36.177669,-120.202644999999,2.0,4.2000003,1.2100260298915615,8.130858333333334,0.2986599708333333,1.2682278787083336,0.9209712877166346,0.3896304495307879,2.0,1.8471572295899792,2.2697953807825364
500,Almond_Med,2019-03-10,Almond_High,Croplands,36.177669,-120.202644999999,2.5,2.4,1.088446013897186,8.18315,0.2909610583333333,0.9945202288333334,0.9275416835791966,0.373719714790469,2.5,2.29100193830309,2.7615926424230093
501,Almond_Med,2019-03-17,Almond_High,Croplands,36.177669,-120.202644999999,3.3,3.8,2.2185804301029424,15.227447916666666,0.8241914520833333,1.2810232907916668,0.9657399376548548,0.2595117970697999,3.3,3.001153472244067,3.5484682610477662
502,Almond_Med,2019-03-18,Almond_High,Croplands,36.177669,-120.202644999999,3.6,3.8,2.657472395453224,17.5167875,1.0533893395833338,1.2828536198749998,0.970063921851507,0.2428497220959356,3.6,3.267460297471934,3.8435466180320508
503,Almond_Med,2019-03-26,Almond_High,Croplands,36.177669,-120.202644999999,3.8,3.8,3.095517031870532,15.13465416666667,0.5635031729166666,1.0371748335,0.994217906893952,0.107381346664163,3.8,3.444998180957178,4.04026552268824
504,Almond_Med,2019-04-02,Almond_High,Croplands,36.177669,-120.202644999999,4.2,4.8,4.014294125621669,16.06308333333333,0.57721340625,1.0988751221458333,0.999916658654738,-0.0129102960750088,4.2,3.8000739479276664,4.4337033320006185
505,Almond_Med,2019-04-10,Almond_High,Croplands,36.177669,-120.202644999999,5.3,7.8,6.5229726559248284,15.710895833333336,1.07860169375,2.644520285052084,0.9886775902323404,-0.1500553983446526,5.3,4.77653230709651,5.5156573076096596
506,Almond_Med,2019-04-18,Almond_High,Croplands,36.177669,-120.202644999999,5.4,5.3,5.684689199295068,19.26431250000001,0.94129301875,1.0011849076875,0.9587178169872964,-0.2843591872810034,5.4,4.865301248839133,5.614016759937755
507,Almond_Med,2019-04-19,Almond_High,Croplands,36.177669,-120.202644999999,5.2,4.8,6.879776452786238,21.88933333333333,1.31680455625,1.0936691565208332,0.9536809966304456,-0.3008198076356673,5.2,4.687763365353888,5.417297855281564
508,Almond_Med,2019-04-26,Almond_High,Croplands,36.177669,-120.202644999999,6.1,5.5,7.531990005989967,24.087000000000003,1.7385346354166666,1.2145266160624997,0.9106046300942164,-0.4132786077829042,6.1,5.486683841037488,6.3025329262344165
509,Almond_Med,2019-04-27,Almond_High,Croplands,36.177669,-120.202644999999,5.8,5.6,6.699277334922902,21.924875,1.44415545,1.1553381400625002,0.9033558023246844,-0.4288919379124835,5.8,5.220377015809621,6.007454569250132
510,Almond_Med,2019-05-04,Almond_High,Croplands,36.177669,-120.202644999999,6.2,4.1,7.083874796515891,20.164791666666662,1.4308945062499998,1.026813369125,0.8452490573530633,-0.5343725582809787,6.2,5.5754527827801095,6.400892378562512
511,Almond_Med,2019-05-05,Almond_High,Croplands,36.177669,-120.202644999999,5.6,4.5,5.437040758714623,17.506583333333335,0.9841369041666668,1.5297313753750004,0.835925479418637,-0.548842958284719,5.6,5.042839132324376,5.810735664593944
512,Almond_Med,2019-05-12,Almond_High,Croplands,36.177669,-120.202644999999,6.7,5.1,7.598497850217846,21.78520833333333,1.1278306,1.1944759062708332,0.7638886127905428,-0.6453481132295501,6.7,6.019297491493221,6.892689640202985
513,Almond_Med,2019-05-13,Almond_High,Croplands,36.177669,-120.202644999999,6.3,5.3,7.985414679669988,20.80747916666667,1.3989133145833332,1.0751165088333332,0.7526668275320084,-0.6584015846980488,6.3,5.664221724522731,6.499251830890605
514,Almond_Med,2019-06-05,Almond_High,Croplands,36.177669,-120.202644999999,7.0,5.6,8.188849664747655,28.772854166666654,1.9589752354166672,1.109418691614583,0.440518784350495,-0.8977433935342337,7.0,6.285604316721086,7.187767997187268
515,Almond_Med,2019-06-06,Almond_High,Croplands,36.177669,-120.202644999999,7.6,4.0,9.651086759706612,25.5023125,1.8677736270833325,1.6075235452083338,0.4250003399695541,-0.9051931898913974,7.6,6.818217967176819,7.777924711155835
516,Almond_Med,2019-06-13,Almond_High,Croplands,36.177669,-120.202644999999,7.2,6.5,9.67240908249464,26.609520833333324,1.8875901375,1.2761165292291663,0.3131070409358269,-0.9497178427914316,7.2,6.463142200206332,7.384486901843458
517,Almond_Med,2019-06-14,Almond_High,Croplands,36.177669,-120.202644999999,7.1,7.5,9.340427331282118,24.48710416666667,1.6033128124999998,1.1135197341458334,0.2967128192734907,-0.9549667548552552,7.1,6.3743732584637085,7.286127449515362
518,Almond_Med,2019-06-21,Almond_High,Croplands,36.177669,-120.202644999999,6.9,10.3,9.261909827872207,21.987333333333336,1.2854449479166663,1.2904832141458331,0.1797665857255624,-0.9837092937736096,6.9,6.196835374978464,7.089408544859174
519,Almond_Med,2019-06-22,Almond_High,Croplands,36.177669,-120.202644999999,7.0,5.2000003,9.605850717802094,23.27735416666667,1.6624916958333331,1.2811016262083337,0.1628070129385171,-0.986657932891657,7.0,6.285604316721086,7.187767997187268
520,Almond_Med,2019-06-29,Almond_High,Croplands,36.177669,-120.202644999999,7.0,7.6,8.64183187739102,22.13808333333333,1.2943149708333332,1.0140801116458331,0.0430222330045305,-0.99907411510223,7.0,6.285604316721086,7.187767997187268
521,Almond_Med,2019-06-30,Almond_High,Croplands,36.177669,-120.202644999999,7.1,7.1,8.29205132435783,23.968583333333324,1.5751397395833333,1.2070461863541668,0.025818440227133,-0.9996666485105112,7.1,6.3743732584637085,7.286127449515362
522,Almond_Med,2019-07-08,Almond_High,Croplands,36.177669,-120.202644999999,7.1,6.2000003,8.707458789912966,22.625125,1.4910677583333334,1.0982344480416666,-0.1116590071216944,-0.993746580436178,7.1,6.3743732584637085,7.286127449515362
523,Almond_Med,2019-07-15,Almond_High,Croplands,36.177669,-120.202644999999,7.2,6.6,8.321812441225267,26.4671875,2.191667731250001,1.27144303325,-0.2303056702306119,-0.973118337233262,7.2,6.463142200206332,7.384486901843458
524,Almond_Med,2019-07-16,Almond_High,Croplands,36.177669,-120.202644999999,8.0,8.6,9.596924605958392,26.267125,1.9786042145833331,1.3759297488749995,-0.2470221804809352,-0.9690098257244064,8.0,7.1732937341473075,8.171362520468215
525,Almond_Med,2019-07-23,Almond_High,Croplands,36.177669,-120.202644999999,6.9,6.0,8.144803960753983,29.22156249999999,2.33682509375,0.9672652875416664,-0.3617137307297674,-0.9322892131745134,6.9,6.196835374978464,7.089408544859174
526,Almond_Med,2019-07-24,Almond_High,Croplands,36.177669,-120.202644999999,6.8,6.8,7.460663775410389,29.44002083333334,2.53357405,1.0657764940625,-0.3777079652039646,-0.92592477719385,6.8,6.108066433235843,6.991049092531078
527,Almond_Med,2019-07-31,Almond_High,Croplands,36.177669,-120.202644999999,7.0,9.400001,8.013704888914111,25.659666666666663,1.9240179166666664,1.1064007100416664,-0.4862727071086902,-0.8738071036110807,7.0,6.285604316721086,7.187767997187268
528,Almond_Med,2019-08-01,Almond_High,Croplands,36.177669,-120.202644999999,6.9,9.2,8.180203299352456,25.82654166666666,1.9581599458333336,1.2953341641458331,-0.5012418134457756,-0.8653072543632061,6.9,6.196835374978464,7.089408544859174
529,Almond_Med,2019-08-08,Almond_High,Croplands,36.177669,-120.202644999999,6.4,4.4,8.17136946298246,24.33258333333333,1.6121893874999995,1.0853018307708335,-0.6016240632249227,-0.7987793728863648,6.4,5.7529906662653545,6.597611283218701
530,Almond_Med,2019-08-09,Almond_High,Croplands,36.177669,-120.202644999999,6.2,5.3,7.334680704434199,22.542145833333336,1.4491903166666669,0.9406666126666664,-0.6152845999633277,-0.7883050558305253,6.2,5.5754527827801095,6.400892378562512
531,Almond_Med,2019-08-16,Almond_High,Croplands,36.177669,-120.202644999999,6.5,10.2,8.925722590973495,29.7223125,2.7264708875,1.3512527673541674,-0.7055836101071774,-0.7086266782644601,6.5,5.841759608007976,6.695970735546795
532,Almond_Med,2019-08-17,Almond_High,Croplands,36.177669,-120.202644999999,6.5,9.6,7.504259306753411,27.73220833333333,2.40870208125,1.2872965028958336,-0.7176769136759615,-0.6963762255968726,6.5,5.841759608007976,6.695970735546795
533,Almond_Med,2019-08-24,Almond_High,Croplands,36.177669,-120.202644999999,6.1,5.9,7.46723377837976,28.07164583333333,1.8589662229166668,1.0091025187500002,-0.7961828637826154,-0.6050560696488494,6.1,5.486683841037488,6.3025329262344165
534,Almond_Med,2019-08-25,Almond_High,Croplands,36.177669,-120.202644999999,6.2,5.9,6.448146273865162,28.840083333333336,2.1670410625000005,0.8387522069166672,-0.8064799463209447,-0.5912614448635782,6.2,5.5754527827801095,6.400892378562512
535,Almond_Med,2019-09-01,Almond_High,Croplands,36.177669,-120.202644999999,5.5,5.6,6.937614219485134,27.840895833333335,2.5207825833333337,1.1946421927916664,-0.8717063187093218,-0.4900286664290594,5.5,4.954070190581755,5.712376212265848
536,Almond_Med,2019-09-02,Almond_High,Croplands,36.177669,-120.202644999999,5.2,6.9,6.331364604210387,28.736,2.5599961333333328,1.2559535131666668,-0.8800122039735356,-0.4749510720670502,5.2,4.687763365353888,5.417297855281564
537,Almond_Med,2019-09-09,Almond_High,Croplands,36.177669,-120.202644999999,4.6,8.0,4.285578539070611,21.7470625,1.32100669375,1.3867764085416667,-0.9307239310379792,-0.3657225234972692,4.6,4.155149714898155,4.827141141312996
538,Almond_Med,2019-09-10,Almond_High,Croplands,36.177669,-120.202644999999,4.3,7.9,3.630705329402749,20.478041666666673,1.1924168562499995,1.0581685772708338,-0.9368813462954316,-0.3496474552512282,4.3,3.888842889670289,4.532062784328713
539,Almond_Med,2019-09-18,Almond_High,Croplands,36.177669,-120.202644999999,4.3,6.8,3.6734642462900142,19.789687500000007,1.0953331020833332,1.2087863942083332,-0.9760105506323682,-0.2177232303965322,4.3,3.888842889670289,4.532062784328713
540,Almond_Med,2019-09-25,Almond_High,Croplands,36.177669,-120.202644999999,3.9,5.4,3.873233841783467,25.75347916666666,2.11965135,1.1500419289583337,-0.9951053111006974,-0.0988201387328721,3.9,3.5337671226998,4.138624975016334
589,BAR012,2020-01-05,BAR012,Croplands,38.751,-122.975,0.2,1.5,0.7254405226503055,8.109583333333333,0.2954166666666666,2.27125,0.0859647987374464,0.9962981749346078,0.2,0.21265210593005435,0.4522866720581211
590,BAR012,2020-02-06,BAR012,Croplands,38.751,-122.975,1.1,3.0,1.3141222680272608,11.083055555555555,0.5547916666666667,2.4575,0.5947266869607634,0.8039279618328213,1.1,1.0451805331788828,1.3554537531078368
591,BAR012,2020-02-14,BAR012,Croplands,38.751,-122.975,0.4,3.1000001,1.155534055079498,9.656250000000002,0.37125,1.375,0.6994583270516471,0.7146733860429609,0.4,0.3976584230964608,0.6529904678469469
592,BAR012,2020-02-22,BAR012,Croplands,38.751,-122.975,1.3,4.2000003,1.882591757530954,11.295833333333334,0.7441666666666666,2.619583333333334,0.7909456567567772,0.6118864012687243,1.3,1.2301868503452893,1.5561575488966626
593,BAR012,2020-03-10,BAR012,Croplands,38.751,-122.975,2.1,4.6,2.1300962597059017,11.58777777777778,0.9189583333333332,2.688333333333333,0.9338372288229252,0.3576982388331254,2.1,1.9702121190109143,2.3589727320519653
594,BAR012,2020-03-26,BAR012,Croplands,38.751,-122.975,1.6,3.3,2.023915707135139,7.303750000000001,0.4585416666666666,2.7325,0.995918996147179,0.0902516100310411,1.6,1.5076963260948988,1.857213242579901
595,BAR012,2020-04-02,BAR012,Croplands,38.751,-122.975,2.2,5.2000003,2.9288385557127037,8.801388888888889,0.7191666666666666,3.995416666666667,0.9995462806873572,-0.0301203048469081,2.2,2.0627152775941178,2.4593246299463782
596,BAR012,2020-04-26,BAR012,Croplands,38.751,-122.975,2.9,6.8,3.1502394373716487,15.205833333333333,1.5179166666666668,3.214583333333333,0.9033558023246844,-0.4288919379124835,2.9,2.7102373876765395,3.1617879152072677
597,BAR012,2020-04-27,BAR012,Croplands,38.751,-122.975,3.9,6.7000003,2.9399728354895163,15.93902777777778,1.289791666666667,4.307083333333332,0.895839290734909,-0.4443781781046132,3.9,3.635268973508571,4.165306894151396
598,BAR012,2020-05-04,BAR012,Croplands,38.751,-122.975,2.8,6.8,3.15297334263413,13.127083333333331,1.4591666666666667,2.23625,0.835925479418637,-0.548842958284719,2.8,2.6177342290933363,3.0614360173128548
599,BAR012,2020-05-20,BAR012,Croplands,38.751,-122.975,2.4,6.2000003,3.486755571283213,14.40305555555556,0.7945833333333333,1.8354166666666671,0.6551563572090853,-0.7554933140726803,2.4,2.247721594760524,2.660028425735203
600,BAR012,2020-05-28,BAR012,Croplands,38.751,-122.975,3.4,7.9,4.252691269180311,17.803055555555556,1.359375,1.48125,0.545240438540651,-0.8382797052177743,3.4,3.1727531805925553,3.6635474046793317
601,BAR012,2020-06-05,BAR012,Croplands,38.751,-122.975,5.7,6.4,4.064103328223466,14.599861111111109,1.0125,2.809166666666666,0.4250003399695541,-0.9051931898913974,5.7,5.300325828006228,5.971641056250827
602,BAR012,2020-06-13,BAR012,Croplands,38.751,-122.975,1.9,4.4,3.415206460681792,14.414027777777774,0.906875,2.1008333333333336,0.2967128192734907,-0.9549667548552552,1.9,1.7852058018445078,2.158268936263139
603,BAR012,2020-06-14,BAR012,Croplands,38.751,-122.975,3.3,7.1,3.6313585525592136,16.56430555555556,1.1181250000000005,1.6370833333333337,0.2802306751992158,-0.9599326896597448,3.3,3.080250022009352,3.563195506784919
604,BAR012,2020-06-21,BAR012,Croplands,38.751,-122.975,4.0,8.2,5.388641661274392,21.008333333333336,1.798541666666667,2.40875,0.1628070129385171,-0.986657932891657,4.0,3.727772132091774,4.265658792045809
605,BAR012,2020-06-29,BAR012,Croplands,38.751,-122.975,3.9,8.8,5.129784729737472,17.667361111111113,1.78,2.1804166666666664,0.025818440227133,-0.9996666485105112,3.9,3.635268973508571,4.165306894151396
606,BAR012,2020-06-30,BAR012,Croplands,38.751,-122.975,3.7,8.400001,4.888147909050718,18.542777777777776,1.6756249999999997,1.39375,0.0086069968886886,-0.9999629591162656,3.7,3.450262656342165,3.9646030983625704
607,BAR012,2020-07-07,BAR012,Croplands,38.751,-122.975,3.2,9.400001,4.767062223635426,17.616388888888892,1.725833333333333,3.12125,-0.1116590071216944,-0.993746580436178,3.2,2.987746863426149,3.4628436088905064
608,BAR012,2020-07-15,BAR012,Croplands,38.751,-122.975,3.0,6.7000003,3.0813389738712287,16.571666666666665,0.9616666666666666,1.7391666666666667,-0.2470221804809352,-0.9690098257244064,3.0,2.802740546259743,3.2621398131016806
609,BAR012,2020-07-16,BAR012,Croplands,38.751,-122.975,3.1,6.5,3.048240067459392,16.628055555555555,0.8220833333333334,1.669583333333334,-0.2636654927280072,-0.9646141756912436,3.1,2.8952437048429456,3.3624917109960935
610,BAR012,2020-08-08,BAR012,Croplands,38.751,-122.975,2.9,8.0,2.996506095057456,18.09736111111111,1.2275,1.4587500000000002,-0.6152845999633277,-0.7883050558305253,2.9,2.7102373876765395,3.1617879152072677
611,BAR012,2020-09-01,BAR012,Croplands,38.751,-122.975,3.2,4.4,1.4879211474277854,15.414166666666668,0.5187499999999999,1.236666666666667,-0.8800122039735356,-0.4749510720670502,3.2,2.987746863426149,3.4628436088905064
612,BAR012,2020-09-09,BAR012,Croplands,38.751,-122.975,0.1,3.7,0.1110293150778697,13.52222222222222,0.2758333333333333,0.5250000000000001,-0.9368813462954316,-0.3496474552512282,0.1,0.12014894734685155,0.35193477416370866
613,BAR012,2020-09-18,BAR012,Croplands,38.751,-122.975,1.8,3.6000001000000004,1.6615225317833375,16.68805555555556,0.7368749999999998,1.6654166666666663,-0.97961369164549,-0.2008905551306352,1.8,1.6927026432613048,2.0579170383687266
614,BAR012,2020-09-25,BAR012,Croplands,38.751,-122.975,1.8,6.5,1.921529337437436,17.665,1.5254166666666669,3.088333333333334,-0.99665890175417,-0.0816763953304228,1.8,1.6927026432613048,2.0579170383687266
615,BAR012,2020-10-03,BAR012,Croplands,38.751,-122.975,1.3,9.5,1.250038987133199,20.484583333333333,3.107291666666667,2.6670833333333337,-0.9984354211555644,0.055916990100603,1.3,1.2301868503452893,1.5561575488966626
616,BAR012,2020-10-11,BAR012,Croplands,38.751,-122.975,0.8,5.8,0.9021883161273646,16.169305555555553,1.2410416666666666,2.72625,-0.9813064702716092,0.1924515819708299,0.8,0.7676710574292733,1.054398059424598
617,BAR012,2020-10-19,BAR012,Croplands,38.751,-122.975,1.0,4.9,0.7316133927272778,16.105694444444445,1.520833333333333,1.2891666666666668,-0.9455963874271428,0.3253420847119795,1.0,0.9526773745956796,1.2551018552134239
618,BAR012,2020-10-27,BAR012,Croplands,38.751,-122.975,1.2,3.9,0.5968839831148129,13.354861111111116,1.9008333333333336,1.9812500000000004,-0.8919813464595487,0.4520722039323037,1.2,1.1376836917620858,1.4558056510022495
619,BAR012,2020-11-12,BAR012,Croplands,38.751,-122.975,0.2,2.5,0.2173970946050288,8.265555555555556,0.5279166666666667,1.20375,-0.7354170229639858,0.6776147890466887,0.2,0.21265210593005435,0.4522866720581211
620,BAR012,2020-11-20,BAR012,Croplands,38.751,-122.975,0.7,2.5,0.6743028116931756,8.403055555555559,0.3514583333333333,2.012083333333333,-0.6354323008901775,0.7721565844991641,0.7,0.6751678988460701,0.9540461615301856
621,BAR012,2020-11-21,BAR012,Croplands,38.751,-122.975,0.8,2.1000001,0.6203287363045951,8.337083333333334,0.4589583333333334,1.8145833333333328,-0.622046748440868,0.7829801036770625,0.8,0.7676710574292733,1.054398059424598
622,BAR012,2020-11-28,BAR012,Croplands,38.751,-122.975,0.7,1.7,0.4225271385446118,7.031527777777778,0.5443749999999999,1.5437500000000002,-0.5234156073655503,0.8520775211013093,0.7,0.6751678988460701,0.9540461615301856
623,BAR012,2020-12-06,BAR012,Croplands,38.751,-122.975,0.5,2.5,0.3660268373755696,9.8925,0.5370833333333332,2.4179166666666663,-0.4014879892059737,0.9158642882672868,0.5,0.49016158167966384,0.7533423657413598
624,BAR012,2020-12-07,BAR012,Croplands,38.751,-122.975,0.5,3.8,0.5877942079940678,12.765694444444447,1.4414583333333333,2.89125,-0.3856634062436074,0.9226395488404876,0.5,0.49016158167966384,0.7533423657413598
625,BAR012,2020-12-22,BAR012,Croplands,38.751,-122.975,0.5,2.2,0.7584149244420486,9.028194444444445,0.4139583333333334,2.871666666666666,-0.1372787721132651,0.9905324521322229,0.5,0.49016158167966384,0.7533423657413598
626,BAR012,2020-12-23,BAR012,Croplands,38.751,-122.975,0.7,2.1000001,0.6640439967172959,6.9558333333333335,0.38625,2.239583333333333,-0.1202080448993527,0.9927487224577402,0.7,0.6751678988460701,0.9540461615301856
632,Ellendale,2019-01-09,Ellendale,Croplands,29.633321,-90.827662,1.1,2.8,3.1224418929569726,15.471689166666662,0.90851495625,3.48808273125,0.1543088206642811,0.9880226656636976,1.1,1.0482367539063797,1.3845603098296846
633,Ellendale,2019-03-22,Ellendale,Croplands,29.633321,-90.827662,1.8,3.9,2.3313635725334807,21.75887208333333,1.34952241875,1.8313006250000008,0.9844738167520922,0.1755314904214282,1.8,1.6696193461047348,2.0730764761263467
634,Ellendale,2019-04-15,Ellendale,Croplands,29.633321,-90.827662,2.6,4.2000003,4.2959367681062375,22.42703687500001,1.4035312520833332,1.7822688541666671,0.9721181966290612,-0.2344913895704098,2.6,2.379770880045712,2.859952094751104
635,Ellendale,2019-05-17,Ellendale,Croplands,29.633321,-90.827662,4.0,6.2000003,3.5158548010977606,30.824150416666654,1.7342008374999995,2.3618574125,0.705583610107178,-0.7086266782644596,4.0,3.6225360644424223,4.23698442734443
636,Ellendale,2019-05-25,Ellendale,Croplands,29.633321,-90.827662,4.3,6.4,4.678887138142453,33.83063833333333,2.1308980166666665,1.9078099354166669,0.6016240632249226,-0.7987793728863649,4.3,3.888842889670289,4.532062784328713
637,Ellendale,2019-06-02,Ellendale,Croplands,29.633321,-90.827662,2.7,5.5,2.8093017071088497,36.07078729166667,2.4014457499999997,1.38806446875,0.48627270710869,-0.8738071036110808,2.7,2.4685398217883345,2.958311547079199
638,Ellendale,2019-07-04,Ellendale,Croplands,29.633321,-90.827662,5.8,6.7000003,4.764942267197895,35.64829500000001,2.20619030625,1.3724050124999998,-0.0430222330045303,-0.99907411510223,5.8,5.220377015809621,6.007454569250132
639,Ellendale,2019-08-29,Ellendale,Croplands,29.633321,-90.827662,4.5,5.2000003,4.999308942866495,35.24390125,2.1138747791666668,1.1705541020833332,-0.8452490573530634,-0.5343725582809785,4.5,4.066380773155533,4.728781688984903
640,Ellendale,2019-09-06,Ellendale,Croplands,29.633321,-90.827662,5.1,6.3,5.342157859468816,36.86190958333334,2.6273919583333334,0.9199746395833334,-0.9106046300942162,-0.4132786077829044,5.1,4.598994423611265,5.31893840295347
641,Ellendale,2019-10-08,Ellendale,Croplands,29.633321,-90.827662,2.9,3.5,2.6208706296256543,31.170511249999997,1.8726507500000005,1.585509497916666,-0.9922222094179324,0.1244792638867886,2.9,2.646077705273578,3.1550304517353878
