row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,OpenET,fold,Affine,DirectMLP_noVPD_20260713,DirectMLP_noVPD_20260714,DirectMLP_noVPD_20260715,DirectMLP_noVPD,ResidualMLP_noVPD_20260713,ResidualMLP_noVPD_20260714,ResidualMLP_noVPD_20260715,ResidualMLP_noVPD
5607,US-SP3,2003-03-31,US-SP2,Evergreen Forests,29.75477,-82.16328,3.7,3.6000001000000004,2.534394918111156,8.969458333333334,0.0665020833333333,2.3950416666666667,0.9997685019798908,0.0215160974362222,3.7,0,3.4312722081740574,2.364163078045549,2.0720636766849005,2.4597942506426858,2.298673668457712,2.2312701953148117,2.3895364747081222,2.0896000491038755,2.2368022397089367
5608,US-SP3,2003-04-24,US-SP2,Evergreen Forests,29.75477,-82.16328,3.6,4.5,3.652741386308489,20.008125,0.0948625,1.2666666666666664,0.9242907221930934,-0.3816892202666588,3.6,0,3.3377789993031763,3.8629772571026066,3.764374412922127,3.937504564017373,3.8549520780140356,3.746638079635561,3.8305723480812235,3.8079907512640876,3.7950670596602905
5609,US-SP3,2003-05-10,US-SP2,Evergreen Forests,29.75477,-82.16328,6.1,6.4,4.2297627115510466,25.73545833333333,0.1204041666666666,1.0669999999999995,0.7856498550787145,-0.6186714032625031,6.1,0,5.67510922107521,5.922531646688537,5.5115235649973755,5.985234308796571,5.806429840160828,5.804001789707726,5.859782055358672,5.9189081098648835,5.860897318310427
5610,US-SP3,2003-05-26,US-SP2,Evergreen Forests,29.75477,-82.16328,6.0,6.2000003,4.4351765902726665,24.031875000000007,0.1068770833333333,1.2308333333333332,0.5877852522924732,-0.8090169943749473,6.0,0,5.581616012204329,5.737173936196628,5.6240365609483405,5.5322860884327625,5.6311655285259095,5.698148488658312,5.861252879086487,5.5784468325848575,5.712616066776552
5611,US-SP3,2003-06-11,US-SP2,Evergreen Forests,29.75477,-82.16328,4.7,5.7000003,4.238749631378772,26.251499999999982,0.0998604166666666,0.9426249999999996,0.3456123126707335,-0.938377391740864,4.7,0,4.366204296882872,4.533535641698361,4.327314390389735,4.069574850087758,4.310141627391951,4.373026642160535,4.4806961270531875,4.492503919757131,4.4487422296569505
5612,US-SP3,2003-06-27,US-SP2,Evergreen Forests,29.75477,-82.16328,4.8,5.0,4.065487406593356,25.74354166666668,0.10833125,0.0,0.077386479233463,-0.9970011699250152,4.8,0,4.459697505753752,5.093635770159299,4.367352671004747,4.915579598497544,4.792189346553863,5.071636915602722,3.740729761847204,5.35121911989018,4.721195265780035
5613,US-SP3,2003-07-29,US-SP2,Evergreen Forests,29.75477,-82.16328,6.2,5.8,4.517179429240972,26.88360416666666,0.0958416666666666,1.0975833333333336,-0.455906693508459,-0.8900275764346766,6.2,0,5.768602429946092,6.491273347068622,6.117915550663554,6.162079443685796,6.257089447139324,6.384335612114401,6.297800899507704,6.393285908641991,6.358474140088032
5614,US-SP3,2003-09-15,US-SP2,Evergreen Forests,29.75477,-82.16328,4.3,4.7000003,4.399851365552417,25.59416666666667,0.0925791666666666,0.8014374999999997,-0.9634705485641486,-0.2678143051621748,4.3,0,3.9922314613993457,4.280562368865895,4.018962847031696,3.920763083619656,4.073429433172415,4.107459993628071,3.9609460052319934,4.040367787853144,4.036257928904403
5615,US-SP3,2003-12-04,US-SP2,Evergreen Forests,29.75477,-82.16328,1.3,2.1000001,2.226078737590707,18.795,0.0497625,0.433625,-0.4482293417404106,0.893918596519257,1.3,0,1.187435195272905,1.218741189621169,1.4556359768316476,1.4884269138176833,1.3876013600901667,1.4316936521079762,1.4253113458977906,1.5743714984263135,1.4771254988106934
5616,US-SP3,2003-12-20,US-SP2,Evergreen Forests,29.75477,-82.16328,1.2,2.1000001,2.977436505174897,5.765458333333335,0.05201875,1.5588125000000002,-0.1882267098432439,0.9821256058680006,1.2,0,1.0939419864020234,0.9250810096505973,0.9496928937698657,0.7693307508237042,0.881368218081389,0.8751085155720281,0.860769735344883,0.9017449101187922,0.8792077203452345
5617,US-SP3,2003-12-28,US-SP2,Evergreen Forests,29.75477,-82.16328,1.2,2.3,1.9514483539660372,13.261000000000005,0.0398520833333333,0.7117291666666667,-0.0516196672232541,0.998666816288476,1.2,0,1.0939419864020234,0.7946284579869454,1.1171085590051173,0.8040142765559499,0.9052504311826709,0.8326334341878583,1.0004152505419162,1.2456744854098047,1.026241056713193
5618,US-SP3,2005-03-04,US-SP2,Evergreen Forests,29.75477,-82.16328,2.6,3.2,3.32303191947194,10.845895833333335,0.0533354166666666,0.6193958333333333,0.8840675099433636,0.4673592171580022,2.6,0,2.4028469105943624,2.150746049649767,1.4594282334429391,1.6103911985690436,1.7401884938872498,1.8665701715335346,1.5902116574049332,1.796955965905819,1.7512459316147622
5619,US-SP3,2005-03-12,US-SP2,Evergreen Forests,29.75477,-82.16328,2.9,4.5,3.670588798030376,14.71189583333334,0.0876958333333333,2.7492291666666664,0.9398560579418954,0.3415707691678556,2.9,0,2.6833265372070065,2.316009452772948,2.561929097479824,2.7253629758624145,2.5344338420383954,2.404285279534702,2.734738626953585,2.3192918320736435,2.4861052461873103
5620,US-SP3,2005-04-05,US-SP2,Evergreen Forests,29.75477,-82.16328,3.2,4.6,3.274987996389916,19.77208333333333,0.1156875,1.3838333333333332,0.9979171608653922,-0.0645084494493162,3.2,0,2.9638061638196507,3.3836783105782433,3.380691542543463,3.4157807828254088,3.393383545315705,3.523457113108844,3.517510130723203,3.2681681892748293,3.436378477702292
5621,US-SP3,2005-04-29,US-SP2,Evergreen Forests,29.75477,-82.16328,3.6,5.7000003,4.5356308748182945,20.681249999999995,0.0987541666666666,1.254583333333333,0.8880573226294932,-0.4597327394521039,3.6,0,3.3377789993031763,3.3668384932075295,3.1782593918891586,3.4364160926080514,3.32717132590158,3.151525649373143,2.902834598555403,3.0979529780562367,3.0507710753282606
5622,US-SP3,2005-06-08,US-SP2,Evergreen Forests,29.75477,-82.16328,5.0,5.0,3.0301012562061933,25.108750000000004,0.0482125,0.4818750000000001,0.3935902766564667,-0.9192859697186104,5.0,0,4.646683923495515,4.858285545861074,4.90515008982029,4.99295915917962,4.9187982649536615,5.0057232970903,4.928689188705736,5.576991897642449,5.1704681278128275
5623,US-SP3,2005-09-12,US-SP2,Evergreen Forests,29.75477,-82.16328,4.1,4.7000003,4.919772264147128,24.973125,0.1308937499999999,1.1197916666666663,-0.9483615800121716,-0.3171912885891059,4.1,0,3.8052450436575826,4.01072381974123,3.741546402112766,3.8992366614974387,3.8838356277838115,3.8008235149867216,3.6317300963568426,3.725637571096735,3.7193970608134332
5624,US-SP3,2005-09-20,US-SP2,Evergreen Forests,29.75477,-82.16328,4.7,5.8,3.0692427080483986,24.79729166666667,0.0322812499999999,1.9212500000000003,-0.9829265519799822,-0.1839983516576798,4.7,0,4.366204296882872,4.371738409295547,4.38548378762222,4.017092745207496,4.258104980708421,4.213422454077123,4.2515334536899,3.9643171944742406,4.143091034080421
5625,US-SP3,2005-11-23,US-SP2,Evergreen Forests,29.75477,-82.16328,1.4,2.2,2.6570697830680188,9.160208333333332,0.0510208333333333,1.3038541666666663,-0.6084768701151264,0.7935716089521472,1.4,0,1.280928404143786,1.0985241466081288,1.3376226884717655,1.2376716820552836,1.2246061723783925,1.2457518314251455,1.224217647452756,1.1309587227598514,1.2003094005459178
5626,US-SP3,2006-01-02,US-SP2,Evergreen Forests,29.75477,-82.16328,1.7,3.6000001000000004,0.9409465872077052,22.076875,0.0574041666666666,1.9954166666666664,0.0344216116227457,0.9994074007397048,1.7,0,1.5614080307564302,1.442103051442255,2.041870265200736,1.7838938746175297,1.7559557304201734,1.6344751124630483,1.5327420646639802,1.5583562615221587,1.5751911462163957
5627,US-SP3,2006-02-27,US-SP2,Evergreen Forests,29.75477,-82.16328,2.2,2.9,1.7069930557013726,10.969250000000002,0.0557999999999999,0.4633958333333335,0.8406184056344782,0.5416278206559814,2.2,0,2.028874075110837,1.9333193635163342,1.2283626893473525,1.3064730874912136,1.4893850467849667,1.5361596329508358,1.3317301039463456,1.6223185077732714,1.4967360815568176
5628,US-SP3,2006-03-07,US-SP2,Evergreen Forests,29.75477,-82.16328,3.0,4.1,1.9700016880994984,14.797729166666665,0.0754729166666666,1.5696666666666663,0.907013812802636,0.4211008707960896,3.0,0,2.776819746077888,2.142269840129195,2.226993026402192,2.4877139389057237,2.2856589351457033,2.2672283639899558,2.57133580156674,2.086853552339876,2.3084725726321906
5629,US-SP3,2006-04-24,US-SP2,Evergreen Forests,29.75477,-82.16328,4.1,5.5,3.2715842563198763,23.301666666666662,0.12041875,1.0564791666666669,0.9242907221930934,-0.3816892202666588,4.1,0,3.8052450436575826,4.245545364078521,3.9647221054154596,3.9820150420321347,4.064094170508706,4.210490200678575,4.096544597905735,3.899313657111689,4.068782818565333
5630,US-SP3,2006-05-02,US-SP2,Evergreen Forests,29.75477,-82.16328,4.8,5.6,3.469815570131174,19.783958333333327,0.14680625,0.8113541666666665,0.8631421280499114,-0.5049610547215204,4.8,0,4.459697505753752,4.180655076233158,4.006864175685575,4.016128089864477,4.06788244726107,3.9115670158685956,3.9049620808272136,4.304302493677921,4.040277196791243
5631,US-SP3,2006-10-25,US-SP2,Evergreen Forests,29.75477,-82.16328,2.6,3.2,2.774025892992494,14.324833333333332,0.0900270833333333,0.5192291666666666,-0.9141279881853336,0.4054257283599973,2.6,0,2.4028469105943624,2.610625846035297,2.7622091597994523,2.3916155541701434,2.588150186668298,2.546405031937562,3.1121494457201657,2.599264081997178,2.752606186551635
5632,US-SP3,2007-01-29,US-SP2,Evergreen Forests,29.75477,-82.16328,1.2,2.0,1.525479478700569,4.446312499999999,0.0455124999999999,0.6477500000000002,0.4787338401157884,0.8779600847008882,1.2,0,1.0939419864020234,0.7527287239415625,0.8567996889445797,0.3115252301847935,0.6403512143569786,0.43239599786005534,0.6589862245191436,0.8067181690851971,0.632700130488132
5633,US-SP3,2007-02-22,US-SP2,Evergreen Forests,29.75477,-82.16328,2.6,4.6,1.6036104884248024,17.656270833333334,0.0917604166666666,0.4864166666666667,0.7909456567567772,0.6118864012687243,2.6,0,2.4028469105943624,2.2726208470703577,1.8134562251445705,2.2469205786256725,2.110999216946867,2.1284554997331737,2.244173571463673,2.3810213894185766,2.251216820205141
5634,US-SP3,2007-03-10,US-SP2,Evergreen Forests,29.75477,-82.16328,2.1,3.5,2.063795377844885,18.390625,0.0710229166666666,0.1166041666666666,0.9275416835791966,0.373719714790469,2.1,0,1.9353808662399556,2.3412698672874104,1.5873652704058518,2.13704808655419,2.0218944080824843,1.9266593238562681,1.6509672894701775,2.426316108554365,2.001314240626937
5635,US-SP3,2007-04-11,US-SP2,Evergreen Forests,29.75477,-82.16328,4.2,5.3,2.7922732514362987,21.59652083333334,0.0720604166666666,1.745854166666667,0.9859481499638304,-0.1670516255021192,4.2,0,3.898738252528464,4.239348182632327,4.074996183704892,4.100316743615867,4.138220369984362,4.282565054865581,3.987486172037932,4.048911325260628,4.106320850721381
5636,US-SRC,2008-04-27,US-SRC,Mixed Forests,31.9083,-110.8395,0.2,7.9,0.2528995691946779,23.343437500000004,2.599708333333333,3.9342083333333338,0.895839290734909,-0.4443781781046132,0.2,5,0.1774602088493351,0.008511953688868257,0.46940533208596613,0.2391736154551083,0.23903030040998088,0.15257978017698612,0.24454875464504272,0.4347697810857194,0.27729943863591605
5637,US-SRC,2008-05-04,US-SRC,Mixed Forests,31.9083,-110.8395,0.2,7.4,0.3283178121101254,23.23670833333333,2.555624999999999,2.7576666666666663,0.835925479418637,-0.548842958284719,0.2,5,0.1774602088493351,0.29223651375098236,0.2584448555917729,0.353333637037089,0.3013383354599481,0.1581611158272141,0.390530804566484,0.4698690948555545,0.33952033841641754
5638,US-SRC,2008-05-05,US-SRC,Mixed Forests,31.9083,-110.8395,0.0,7.6,0.3133382292437382,22.21010416666667,2.165125,2.919208333333333,0.8263541987239096,-0.5631507242749186,0.0,5,-0.005537127952066623,0.06295615629209284,0.14641337314134173,0.144698943369455,0.11802282426762985,-0.05755246637095493,0.2017674921232291,0.24897245677767943,0.1310624941766512
5639,US-SRC,2008-05-12,US-SRC,Mixed Forests,31.9083,-110.8395,0.1,9.1,0.2472732099941796,23.49477083333333,2.523354166666666,4.217791666666666,0.7526668275320084,-0.6584015846980488,0.1,5,0.08596154044863402,-0.08167820587974806,0.3593878146943834,0.0710062158808551,0.11623860823183015,-0.08540984037860469,0.19504363143421546,0.13858921634285906,0.08274100246615661
5640,US-SRC,2008-06-05,US-SRC,Mixed Forests,31.9083,-110.8395,0.1,8.3,0.3073840636447205,23.10995833333333,1.9255208333333336,3.7672500000000007,0.4250003399695541,-0.9051931898913974,0.1,5,0.08596154044863402,0.22827319488936215,0.41079981472431193,0.32588037210461285,0.32165112723942896,0.20557293333269613,0.32834524550800903,0.400633568395804,0.3115172490788364
5641,US-SRC,2008-07-15,US-SRC,Mixed Forests,31.9083,-110.8395,2.0,6.3,3.239482347832465,27.87008333333333,1.6724375,1.3737708333333332,-0.2470221804809352,-0.9690098257244064,2.0,5,1.8244362400619512,1.202402086536906,1.051918521315356,1.2225892723399492,1.1589699600640702,1.168054950545939,1.0836731558039716,1.2299141420581559,1.160547416136022
5642,US-SRC,2008-09-02,US-SRC,Mixed Forests,31.9083,-110.8395,2.2,5.0,3.459298419681391,25.33527083333333,1.1968125000000005,1.5339375000000002,-0.888057322629493,-0.4597327394521046,2.2,5,2.0074335768633533,2.028278613344869,2.268977739661499,2.1652859928374752,2.154180781947948,2.0401152717619664,2.155444562918078,2.212444501620898,2.1360014454336476
5643,US-SRC,2008-09-09,US-SRC,Mixed Forests,31.9083,-110.8395,1.9,5.8,2.1629962295799494,26.20758333333333,1.7123958333333331,1.70775,-0.9368813462954316,-0.3496474552512282,1.9,5,1.73293757166125,1.1794406182358879,1.5263501241976525,1.6549139199905314,1.4535682208080238,1.3752264355873298,1.4923201625936486,1.3625575784008332,1.4100347255272705
5644,US-SRC,2008-09-17,US-SRC,Mixed Forests,31.9083,-110.8395,1.8,5.0,2.1303241468129084,24.257291666666664,1.5161874999999994,1.4023958333333333,-0.9760105506323682,-0.2177232303965322,1.8,5,1.6414389032605494,1.011448522192824,1.1667945403806073,1.3966932454349776,1.1916454360028028,1.244880156639901,1.3070990244986875,1.3982074204343,1.316728867190963
5645,US-SRC,2008-09-18,US-SRC,Mixed Forests,31.9083,-110.8395,1.6,5.4,2.115090992571021,24.720041666666663,1.823395833333333,1.6719791666666668,-0.97961369164549,-0.2008905551306352,1.6,5,1.4584415664591477,0.8215394274520236,1.0766362716261049,1.2834667530330948,1.0605474840370743,1.0694453748422474,1.146594707470447,1.0989384051251871,1.1049928291459605
5646,US-SRC,2008-10-03,US-SRC,Mixed Forests,31.9083,-110.8395,0.5,5.9,0.7625266284986247,24.64793750000001,1.9487291666666668,2.3364791666666664,-0.9984354211555644,0.055916990100603,0.5,5,0.4519562140514377,0.07231327489675321,0.4741708273924481,0.6236463413727202,0.39004348122064053,0.06690168739507196,0.32654859596091845,0.5782398921870707,0.32389672518102036
5647,US-SRC,2008-10-04,US-SRC,Mixed Forests,31.9083,-110.8395,1.7,6.1,0.5051308301736775,22.98885416666667,1.4464374999999998,3.653916666666667,-0.9973249731081556,0.0730951298980777,1.7,5,1.5499402348598486,1.3340327844820705,1.5196089489178992,1.622299984077706,1.4919805724925588,1.141578693352933,1.6901654870153238,1.282812595662441,1.371518925343566
5648,US-SRC,2008-10-27,US-SRC,Mixed Forests,31.9083,-110.8395,0.3,7.1,0.2370761211601471,24.0969375,2.1244375,3.3839791666666668,-0.8919813464595487,0.4520722039323037,0.3,5,0.2689588772500353,0.006950819581995837,-0.2551753666721055,-0.000649249608987823,-0.0829579322330325,-0.2948062528566691,0.06010997556588324,0.34062166839801317,0.035308463702409094
5649,US-SRC,2008-11-12,US-SRC,Mixed Forests,31.9083,-110.8395,0.2,2.9,0.2019372177944968,12.094333333333337,0.5431458333333333,1.8699375,-0.7354170229639858,0.6776147890466887,0.2,5,0.1774602088493351,0.09756507005344384,0.0783472451298981,0.42562084329946814,0.20051105282760337,0.161248146977681,0.20507514577807903,0.4501659661296981,0.27216308629515273
5650,US-SRC,2009-02-24,US-SRC,Mixed Forests,31.9083,-110.8395,0.4,4.0,0.9468215502215516,18.989125000000005,1.3345208333333334,1.8839583333333327,0.8115390590073611,0.5842981736283683,0.4,5,0.3604575456507364,0.5289760055371007,0.6119139739468276,0.6391867253816392,0.5933589016218558,0.32446145304896706,0.2785600416690919,0.6668318593473241,0.4232844513551277
5651,US-SRC,2009-03-29,US-SRC,Mixed Forests,31.9083,-110.8395,0.3,6.4,0.4864021335029397,16.565604166666667,1.4554583333333333,3.76475,0.9984354211555644,0.0559169901006034,0.3,5,0.2689588772500353,0.1506742439083948,0.25504461946286927,0.3430710300840045,0.2495966311517562,0.11999790692627765,0.1504316755534078,0.24724137602335325,0.17255698616767956
5652,US-SRC,2009-04-14,US-SRC,Mixed Forests,31.9083,-110.8395,0.6,7.2000003,0.5314554712704895,20.020854166666663,1.5586874999999998,3.7546875000000006,0.9760105506323684,-0.2177232303965317,0.6,5,0.5434548824521386,0.4514981046200508,0.5218548592847883,0.6226583528346639,0.532003772246501,0.3855334927788291,0.5792695028402829,0.5582639494417996,0.5076889816869705
5653,US-SRC,2009-04-21,US-SRC,Mixed Forests,31.9083,-110.8395,0.3,8.0,0.5330257883344913,26.37310416666667,3.0449791666666663,2.212791666666667,0.9427611433904208,-0.3334687789181868,0.3,5,0.2689588772500353,0.28595801739464166,-0.07714837045164114,0.4440549568178098,0.21762153458693678,-0.011621235176936084,0.1788426125284254,0.3080681417056984,0.15842983968572924
5654,US-SRC,2009-04-30,US-SRC,Mixed Forests,31.9083,-110.8395,0.7,7.0,0.4120837107968315,22.06845833333333,2.1373333333333333,2.2042708333333336,0.8800122039735357,-0.4749510720670499,0.7,5,0.6349535508528392,0.5562582096527926,0.46754659430320467,0.8499338380153145,0.6245795473237706,0.6060921256751924,0.5776102557381648,0.8642077633737337,0.6826367149290302
5655,US-SRC,2009-05-07,US-SRC,Mixed Forests,31.9083,-110.8395,0.6,8.1,0.4192526111846376,28.083874999999995,3.1059375,2.173291666666667,0.8165380514459161,-0.5772916165517272,0.6,5,0.5434548824521386,0.3870321065894504,0.2157353219198499,0.8016649823975797,0.46814413696896,0.3077926433796033,0.5112982842245084,0.5128084832956054,0.4439664702999057
5656,US-SRC,2009-05-15,US-SRC,Mixed Forests,31.9083,-110.8395,0.6,7.3,0.4661924484864261,26.53725,2.6800625,2.1357916666666665,0.7295575540864875,-0.6839194216246106,0.6,5,0.5434548824521386,0.5352081022587989,0.2229617614291568,0.8631674948607055,0.5404457861828871,0.49802978325289027,0.5194844385606769,0.7494094640394728,0.5889745619510134
5657,US-SRC,2009-08-27,US-SRC,Mixed Forests,31.9083,-110.8395,1.3,7.6,1.7073919954983103,30.40777083333334,3.0448541666666658,1.7776249999999998,-0.8263541987239095,-0.5631507242749187,1.3,5,1.1839455612570449,0.32112638678351835,0.5335192447993553,0.6145772786247443,0.48974097006920597,0.4563738325865949,0.4845823327325285,0.1689999437177454,0.3699853696789563
