row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,OpenET,fold,Affine,DirectMLP_noVPD_20260713,DirectMLP_noVPD_20260714,DirectMLP_noVPD_20260715,DirectMLP_noVPD,ResidualMLP_noVPD_20260713,ResidualMLP_noVPD_20260714,ResidualMLP_noVPD_20260715,ResidualMLP_noVPD
1397,US-ARc,2005-11-04,US-ARb,Grasslands,35.54649,-98.04,1.3,5.4,0.6398294811085696,20.613145833333338,1.3380624999999997,4.690833333333333,-0.8311706263658079,0.5560174366570446,1.3,7,1.2231586993752088,0.8659366010901954,1.1586549493393865,1.1066480748553398,1.0437465417616405,1.3119733851794886,1.4880537424421858,1.0286402227039644,1.2762224501085462
1398,US-ARc,2005-11-12,US-ARb,Grasslands,35.54649,-98.04,1.0,5.0,0.3657870757323339,19.445416666666667,0.9227499999999998,5.541239583333333,-0.7469720876965551,0.6648553979642867,1.0,7,0.9495299683123888,0.5095302918780011,1.0546238772867444,1.0163683868933184,0.860174185352688,1.1499692380105686,1.3795630609286085,1.051862686792461,1.1937983285772127
1399,US-ARc,2005-12-14,US-ARb,Grasslands,35.54649,-98.04,0.7,2.0,0.2116198383862176,4.294416666666666,0.3334583333333334,4.8185625000000005,-0.2884824328806098,0.9574851883550388,0.7,7,0.6759012372495685,0.5845719516278627,0.6605026854405536,0.5133458854965511,0.5861401741883224,0.6694890224795012,0.6421511914811845,0.6418182509895117,0.6511528216500658
1400,US-ARc,2006-01-31,US-ARb,Grasslands,35.54649,-98.04,0.9,4.4,0.4067387002003948,9.334104166666666,0.8331875000000001,6.540416666666666,0.5086709438521044,0.8609610158889943,0.9,7,0.8583203912914485,0.6233949737546507,0.8919670861354754,0.32128474352519,0.6122156011384386,0.8077434125065313,0.5380634235476358,0.8066952888477792,0.7175007083006487
1401,US-ARc,2006-05-15,US-ARb,Grasslands,35.54649,-98.04,3.9,4.6,2.8027772159783355,15.375,0.7206666666666667,3.9175,0.7295575540864875,-0.6839194216246106,3.9,7,3.5946077019196485,4.554861752273146,4.210296782492464,4.328085175239091,4.364414570001568,4.608411970160471,4.2059037325826445,4.1788889702900835,4.3310682243444
1402,US-ARc,2006-07-02,US-ARb,Grasslands,35.54649,-98.04,5.5,8.8,4.071554338603246,27.917333333333332,1.7699791666666662,4.4050416666666665,-0.008606996888688,-0.9999629591162656,5.5,7,5.05396093425469,5.901538552483098,5.404930198691742,5.198739518640087,5.501736089938309,5.147068424352451,5.296823342988184,5.312513977635706,5.252135248325447
1403,US-ARc,2006-07-18,US-ARb,Grasslands,35.54649,-98.04,5.7,8.8,4.867267810501988,31.89312500000001,2.6294791666666666,2.365229166666667,-0.2802306751992161,-0.9599326896597444,5.7,7,5.236380088296569,4.878314147486456,5.197494684438476,5.238144949430238,5.104651260451724,5.0429828416820985,5.081882291039488,4.997067322806989,5.040644151842859
1404,US-ARc,2006-07-26,US-ARb,Grasslands,35.54649,-98.04,4.4,10.5,2.6548521240658127,30.27708333333333,2.159583333333333,5.710645833333333,-0.4093559588156211,-0.9123747579707274,4.4,7,4.050655587024349,3.644392786190494,3.6919737970317934,3.587320105775058,3.6412288963324486,3.5962741777534815,3.3536644671985467,3.228171722779299,3.3927034559104428
1405,US-ARc,2006-08-11,US-ARb,Grasslands,35.54649,-98.04,1.6,7.1,1.526942038062194,28.78333333333333,1.5560416666666663,2.8594791666666666,-0.6420547132365636,-0.7666588193001592,1.6,7,1.4967874304380286,1.7821282847813518,1.7698768695982636,1.6486618051843545,1.7335556531879899,1.6929817165232617,1.8468137993826863,1.6930396115462643,1.744278375817404
1406,US-ARc,2006-08-19,US-ARb,Grasslands,35.54649,-98.04,3.3,6.3,3.30640339572647,28.79231249999999,1.5402708333333337,3.2515,-0.7412220108485957,-0.6712599575675315,3.3,7,3.0473502397940084,3.324010725909664,3.0542094445431704,3.1473601306546004,3.1751934337024785,3.216354131824744,3.505241985570328,3.4807185818881203,3.4007715664277307
1407,US-ARc,2006-09-20,US-ARb,Grasslands,35.54649,-98.04,3.4,6.0,2.734020502168282,20.779791666666668,1.175166666666667,6.724083333333336,-0.9829265519799822,-0.1839983516576798,3.4,7,3.138559816814949,2.96727719903712,3.001066941333482,2.819879358610701,2.9294078329937676,2.9735824938010276,2.971556047830385,2.760673664706125,2.9019374021125124
1408,US-ARc,2006-09-28,US-ARb,Grasslands,35.54649,-98.04,2.9,4.3,1.4848975803385691,14.0875,0.7979375000000001,4.250458333333332,-0.9988797155850336,-0.0473213883224323,2.9,7,2.682511931710249,2.0565348727884016,2.166085675455518,2.1962298342479945,2.1396167941639717,2.2695823465529736,2.0668759702257447,2.101784630136182,2.146080982304967
1409,US-Aud,2002-06-13,US-Aud,Grasslands,31.5907299999999,-110.51038,0.2,9.1,0.1133654911190512,26.727125,0.3202312500000001,2.6245833333333324,0.3131070409358269,-0.9497178427914316,0.2,6,0.2320191653955197,0.4783198891217404,0.17049197372508518,0.3462256153269365,0.33167915939125403,0.3007102545144131,0.16315201433246768,0.17653663978010237,0.21346630287566104
1410,US-Aud,2002-06-14,US-Aud,Grasslands,31.5907299999999,-110.51038,0.3,9.1,0.1151600093691649,27.77500000000001,0.3361145833333334,2.3637500000000005,0.2967128192734907,-0.9549667548552552,0.3,6,0.3251003347707697,0.45510192591115417,0.19787287318346847,0.3710048349253565,0.3413265446733264,0.22688001939544078,0.09031998854681383,0.12858020962091654,0.14859340585439038
1411,US-Aud,2002-06-21,US-Aud,Grasslands,31.5907299999999,-110.51038,0.0,9.7,0.1386895679171415,27.68752083333334,0.3223666666666667,4.089583333333334,0.1797665857255624,-0.9837092937736096,0.0,6,0.045856826645019666,0.5643514546309072,-0.5057671296261139,0.3886602183649117,0.14908151445656834,0.5450663758930936,0.37702234015363445,0.05968848902402879,0.3272590683569189
1412,US-Aud,2002-07-07,US-Aud,Grasslands,31.5907299999999,-110.51038,0.3,7.6,0.1051467285504223,27.875000000000004,0.3391791666666666,2.4572916666666664,-0.0945367498171993,-0.9955213724144752,0.3,6,0.3251003347707697,1.2018991331335729,0.5059962235011122,0.6483479607673903,0.7854144391340251,0.9589267857637631,0.6797848650374214,0.7310416897455001,0.7899177801822281
1413,US-Aud,2002-07-08,US-Aud,Grasslands,31.5907299999999,-110.51038,0.8,5.7000003,0.3179675441969097,27.01045833333333,0.252125,3.0675000000000003,-0.1116590071216944,-0.993746580436178,0.8,6,0.7905061816470191,2.0239353207024426,1.9736970692643614,2.1995512796360654,2.0657278898676235,1.9382171781470887,2.0785466282586444,1.7217192075997687,1.9128276713351673
1414,US-Aud,2002-07-23,US-Aud,Grasslands,31.5907299999999,-110.51038,2.2,4.0,3.729445723467848,23.55625,0.1091354166666666,3.780208333333333,-0.3617137307297674,-0.9322892131745134,2.2,6,2.0936425529005183,3.569764515841043,3.354727214565468,3.896118531524051,3.606870087310187,4.03396209976072,3.5164748430004744,3.9195742583028057,3.8233370670213334
1415,US-Aud,2002-07-24,US-Aud,Grasslands,31.5907299999999,-110.51038,1.1,5.0,2.039540349980816,24.31874999999999,0.1407145833333332,2.8056250000000005,-0.3777079652039646,-0.92592477719385,1.1,6,1.069749689772769,2.550280336298995,2.2291647084775787,2.5818274927474474,2.453757512508007,2.7086989340729533,2.6084141431988987,2.435780411028758,2.584297829433537
1416,US-Aud,2002-08-08,US-Aud,Grasslands,31.5907299999999,-110.51038,1.9,5.5,2.7153316770657403,23.23333333333333,0.1075999999999999,1.6504166666666664,-0.6016240632249227,-0.7987793728863648,1.9,6,1.8143990447747682,2.0742629263623233,1.8900475998291388,1.8689040395296481,1.9444048552403703,1.920239793810659,1.869177173083203,1.7495528894303336,1.8463232854413985
1417,US-Aud,2002-08-09,US-Aud,Grasslands,31.5907299999999,-110.51038,1.8,6.1,2.4975641154567767,24.514583333333334,0.1344291666666666,2.356666666666667,-0.6152845999633277,-0.7883050558305253,1.8,6,1.7213178753995182,2.5567266770132844,2.4407181618973763,2.2379135733564683,2.4117861374223764,2.627078378703611,2.429593874769504,2.3791585387275465,2.4786102640668872
1418,US-Aud,2002-08-24,US-Aud,Grasslands,31.5907299999999,-110.51038,2.2,6.9,1.1073115834164953,23.48335416666667,0.2461770833333333,1.693333333333334,-0.7961828637826154,-0.6050560696488494,2.2,6,2.0936425529005183,1.724571590465147,1.5097325729785531,1.3752871271407865,1.5365304301948288,1.4441718968955768,1.5788476036915022,1.4643806052852169,1.4958000352907652
1419,US-Aud,2002-08-25,US-Aud,Grasslands,31.5907299999999,-110.51038,1.3,6.7000003,1.1741962007263542,25.6479375,0.2806208333333333,2.005416666666666,-0.8064799463209447,-0.5912614448635782,1.3,6,1.2559120285232686,1.329640408788296,1.066661152689107,1.316650516364836,1.2376506926140796,1.5129428893621333,1.2163031923102903,1.1685044432342548,1.2992501749688927
1420,US-Aud,2002-09-25,US-Aud,Grasslands,31.5907299999999,-110.51038,1.1,5.5,0.4232729049852755,21.52085416666667,0.2138166666666667,1.6783333333333328,-0.9951053111006974,-0.0988201387328721,1.1,6,1.069749689772769,0.9540936054303615,0.39793683863965335,0.8194791655494167,0.7238365365398106,1.0317513149861126,0.784210519274983,0.7199003248807454,0.8452873863806136
1421,US-Aud,2002-09-26,US-Aud,Grasslands,31.5907299999999,-110.51038,0.7,6.2000003,0.4116904889829479,23.10833333333333,0.2364395833333333,1.9652083333333337,-0.99665890175417,-0.0816763953304228,0.7,6,0.6974250122717691,0.6703773419875338,0.3153157256319754,0.5308204979422013,0.5055045218539035,0.7314086412971575,0.42653059112921354,0.587780124980034,0.5819064524688017
1422,US-Aud,2002-10-11,US-Aud,Grasslands,31.5907299999999,-110.51038,0.6,5.6,0.1490920457210737,19.914583333333336,0.19208125,2.6095833333333327,-0.9844738167520924,0.1755314904214277,0.6,6,0.6043438428965193,0.7290233136587947,0.30327872086179,0.5267337281387323,0.5196785875531057,0.6185304888935355,0.5119912835963615,0.6321169844156066,0.5875462523018345
1423,US-Aud,2002-10-12,US-Aud,Grasslands,31.5907299999999,-110.51038,0.5,4.3,0.1134885512549808,18.575000000000006,0.1635374999999999,1.692708333333334,-0.9813064702716092,0.1924515819708299,0.5,6,0.5112626735212695,0.29881927290634414,0.35453688187268373,0.3807355982712388,0.3446972510167556,0.42211204572236016,0.11900999577893695,0.33528075093290916,0.2921342641447355
1424,US-Aud,2002-10-19,US-Aud,Grasslands,31.5907299999999,-110.51038,0.2,3.0,0.0111684830325933,13.433333333333335,0.0945895833333333,1.6285416666666668,-0.9510565162951536,0.3090169943749472,0.2,6,0.2320191653955197,0.1625474505289195,0.055857134746381654,0.4220466740572504,0.21348375311085052,0.21189296614604308,0.2807584530361205,0.21574239551493918,0.2361312715657009
1425,US-Aud,2002-10-28,US-Aud,Grasslands,31.5907299999999,-110.51038,1.2,2.9,0.9082579618736828,11.454166666666667,0.0446354166666666,1.612083333333333,-0.8919813464595487,0.4520722039323037,1.2,6,1.1628308591480185,1.0766529748195672,1.1078034181152039,1.1147063997991864,1.0997209309113192,1.2186932318249284,1.1156175792203968,1.087680651208062,1.140663820751129
1426,US-Aud,2002-11-12,US-Aud,Grasslands,31.5907299999999,-110.51038,0.4,4.9,0.0805861523299713,11.583333333333336,0.1017875,4.773541666666668,-0.7469720876965551,0.6648553979642867,0.4,6,0.4181815041460193,0.35309595430866647,-0.037580346333744075,0.3588823591092134,0.2247993223613786,0.308083341530061,0.48858323508845725,0.17276374854452375,0.323143441721014
1427,US-Aud,2002-11-13,US-Aud,Grasslands,31.5907299999999,-110.51038,0.0,4.8,0.0719775718268471,11.452083333333333,0.1148895833333333,2.270208333333333,-0.7354170229639858,0.6776147890466887,0.0,6,0.045856826645019666,0.06666745851337952,0.11030221375538707,0.07932509613936611,0.08543158946937757,0.48995769623501684,-0.03142337554204129,-0.0505849562834457,0.1359831214698433
1428,US-Aud,2002-11-20,US-Aud,Grasslands,31.5907299999999,-110.51038,0.2,5.3,0.0540307773962102,12.233333333333333,0.1319479166666666,3.02375,-0.6486295610349818,0.7611042586607742,0.2,6,0.2320191653955197,0.2849354750678317,0.02530555976584603,0.02537986521155222,0.11187363334840998,0.497750377654586,-0.0951265166900484,0.007944736779525619,0.1368561992480211
1429,US-Aud,2002-11-21,US-Aud,Grasslands,31.5907299999999,-110.51038,0.2,4.8,0.0490538464327548,11.689583333333337,0.1291458333333333,2.04,-0.6354323008901775,0.7721565844991641,0.2,6,0.2320191653955197,0.34358988046174455,0.40529729776146795,0.2547477518017516,0.334544976674988,0.7921907706273281,0.13305000639606207,-0.039563562745120795,0.2952257380927565
1430,US-Aud,2002-12-30,US-Aud,Grasslands,31.5907299999999,-110.51038,0.4,2.0,0.4882232766573135,3.695833333333333,0.0285770833333333,1.8916666666666664,-0.0172133561558352,0.9998518392091162,0.4,6,0.4181815041460193,0.46071275089584374,0.4195777028846863,0.6836988146622309,0.521329756147587,0.48320265747679825,0.5481570861117488,0.6127300796745514,0.5480299410876995
1431,US-Aud,2003-01-15,US-Aud,Grasslands,31.5907299999999,-110.51038,0.2,3.4,0.068128698812957,10.96875,0.10860625,2.1602083333333333,0.255353295116187,0.9668478136052776,0.2,6,0.2320191653955197,0.51153644415821,0.08819727104153996,0.3435584986986395,0.3144307379661298,0.07159025343167824,0.13285029499445145,0.28311298515787164,0.16251784452800044
1432,US-Aud,2003-02-01,US-Aud,Grasslands,31.5907299999999,-110.51038,0.0,5.2000003,0.0308250617237922,13.643749999999995,0.1376187499999999,2.655416666666667,0.5234156073655503,0.8520775211013093,0.0,6,0.045856826645019666,0.22714158800557804,-0.2681404537223857,-0.062221679108745764,-0.034406848275184476,-0.1834091211851289,-0.17021902643604528,-0.43856708908564923,-0.2640650789022745
1433,US-Aud,2003-02-16,US-Aud,Grasslands,31.5907299999999,-110.51038,1.1,2.8,0.6418691253217017,9.062500000000002,0.0401916666666666,1.3035416666666668,0.7236440382959124,0.6901733882429719,1.1,6,1.069749689772769,0.9534962110052867,0.9511951726284402,1.231305025369544,1.0453321363344237,1.1407036580670846,1.1216089124792337,1.1891246510774218,1.15047907387458
1434,US-Aud,2003-02-17,US-Aud,Grasslands,31.5907299999999,-110.51038,2.3,3.5,1.065266933695168,12.491666666666667,0.0973145833333333,2.2535416666666666,0.7354170229639855,0.6776147890466889,2.3,6,2.186723722275768,1.6692670374701308,1.9596354995843412,1.8165486645663966,1.8151504005402896,1.8876918130960623,1.8229663648273318,1.5631760185628716,1.7579447321620885
1435,US-Aud,2003-03-04,US-Aud,Grasslands,31.5907299999999,-110.51038,0.1,3.5,0.5171921786797874,7.227083333333333,0.0485249999999999,3.2462500000000003,0.8840675099433636,0.4673592171580022,0.1,6,0.13893799602026968,0.6323122395492633,0.3820334172152471,0.3488349067958314,0.4543935211867806,0.42138576126016647,0.44941616557123465,0.25656008822272336,0.3757873383513748
1436,US-Aud,2003-03-12,US-Aud,Grasslands,31.5907299999999,-110.51038,0.3,4.9,0.2577485844739985,14.960416666666667,0.1438875,2.3572916666666672,0.9398560579418954,0.3415707691678556,0.3,6,0.3251003347707697,0.41471276909007004,0.39938617067839033,0.34796073860850907,0.3873532261256565,0.5280408885569069,0.48148371966676173,0.2760922477852453,0.4285389520029714
1437,US-Aud,2003-04-13,US-Aud,Grasslands,31.5907299999999,-110.51038,0.3,7.0,0.0755641355106685,18.966666666666665,0.1768749999999999,4.519375,0.97961369164549,-0.200890555130635,0.3,6,0.3251003347707697,0.5274216755623562,0.06737058863804846,0.3097351562229367,0.3015091401411138,0.2501681706096996,0.28805119465180007,0.3345666439122219,0.2909286697245739
1438,US-Aud,2003-04-30,US-Aud,Grasslands,31.5907299999999,-110.51038,0.4,6.7000003,0.1376335456508817,16.191666666666674,0.1576375,3.891666666666666,0.8800122039735357,-0.4749510720670499,0.4,6,0.4181815041460193,0.7627485277189265,0.5954916450070673,0.67819169777337,0.6788106234997878,0.7365570404040195,0.7101305764442294,0.8049728460918486,0.750553487646699
1439,US-Aud,2003-05-07,US-Aud,Grasslands,31.5907299999999,-110.51038,0.0,7.7000003,0.1403630126981609,17.964604166666664,0.1680041666666667,5.474999999999999,0.8165380514459161,-0.5772916165517272,0.0,6,0.045856826645019666,0.3463187191372197,0.3912454195229138,0.2994399394672791,0.3456680260424709,0.4759858361378947,0.15135062104683852,0.23038948876553303,0.28590864865008875
1440,US-Aud,2003-05-08,US-Aud,Grasslands,31.5907299999999,-110.51038,0.1,6.5,0.1370365461397496,16.15,0.1498958333333333,3.9889583333333327,0.8064799463209448,-0.5912614448635781,0.1,6,0.13893799602026968,0.5978419666403305,0.29294662020647877,0.4422471486834745,0.44434524517676127,0.671653541059742,0.5447365986047739,0.5560847101105435,0.5908249499250198
1441,US-Aud,2003-07-19,US-Aud,Grasslands,31.5907299999999,-110.51038,1.6,5.7000003,3.011295210567954,25.13541666666667,0.136875,1.8212499999999991,-0.2967128192734901,-0.9549667548552552,1.6,6,1.5351555366490186,2.156106767918886,1.7878644588969812,1.8240827538986637,1.922684660238177,2.155816402198027,1.8305580892033386,1.8379767364149677,1.941450409272111
1442,US-Aud,2003-07-26,US-Aud,Grasslands,31.5907299999999,-110.51038,3.0,6.0,3.8435394519550528,24.137499999999992,0.1096041666666666,1.7218749999999996,-0.4093559588156211,-0.9123747579707274,3.0,6,2.838291907902517,2.967215335571366,2.6202688889615566,2.605309851232529,2.730931358588484,2.5623333245088213,2.7417761893365364,2.321485993454218,2.5418651690998586
1443,US-Aud,2003-08-03,US-Aud,Grasslands,31.5907299999999,-110.51038,3.5,6.2000003,3.643534886294314,23.297958333333337,0.1334020833333332,1.6662499999999998,-0.5307300481619331,-0.8475409228928312,3.5,6,3.3036977547787667,3.219653429978711,3.071442729275131,2.9761629550843924,3.089086371446078,2.9582578060236835,3.0678404325578494,2.6575610329337476,2.8945530905050934
1444,US-Aud,2003-08-04,US-Aud,Grasslands,31.5907299999999,-110.51038,2.5,6.6,3.4080376567747197,24.8125,0.1746604166666666,1.6889583333333331,-0.5452404385406507,-0.8382797052177745,2.5,6,2.372886061026268,2.1183936178656833,1.6353531618714068,1.6431352717786223,1.7989606838385708,1.8108766333635269,1.7812663951517904,1.4750720293120216,1.6890716859424462
1445,US-Aud,2003-08-11,US-Aud,Grasslands,31.5907299999999,-110.51038,3.5,6.2000003,2.5082131590414125,26.42502083333333,0.1689375,2.404375000000001,-0.6420547132365636,-0.7666588193001592,3.5,6,3.3036977547787667,3.4980527029368655,3.413414761722339,3.4225687425003315,3.444678735719845,3.4214437257927086,3.5493222528922055,3.4052685551439956,3.45867817794297
1446,US-Aud,2003-08-12,US-Aud,Grasslands,31.5907299999999,-110.51038,1.9,6.2000003,2.0094837488555197,26.76875,0.1948333333333333,2.5775,-0.655156357209085,-0.7554933140726804,1.9,6,1.8143990447747682,2.4937305322746814,2.3197316942274537,2.239235326664642,2.350899184388926,2.4476678707800312,2.488347591926956,2.4791322079386497,2.471715890215212
1447,US-Aud,2003-08-20,US-Aud,Grasslands,31.5907299999999,-110.51038,1.8,4.2000003,1.07577647837532,21.072958333333336,0.0709229166666666,1.6741666666666664,-0.7526668275320083,-0.6584015846980489,1.8,6,1.7213178753995182,2.503951946386509,2.3214866312869282,2.365705465554092,2.3970480144091764,2.515989538516617,2.5260996233132804,2.483607808252172,2.508565656694023
1448,US-Aud,2003-09-04,US-Aud,Grasslands,31.5907299999999,-110.51038,1.9,5.5,1.3494995124886529,23.93125000000001,0.1640041666666667,2.111666666666667,-0.8958392907349089,-0.4443781781046134,1.9,6,1.8143990447747682,2.1057319334485913,2.1279708404644957,1.9882983636219644,2.074000379178351,1.9870522000344464,2.355367160079637,1.774376548465131,2.0389319695264048
