row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,fold,OpenET,Affine,WeatherRidge_noVPD,CombinedRidge_noVPD,WeatherHGB_noVPD,DirectHGB_noVPD,ResidualHGB_noVPD,GatedHGB_noVPD,WeatherRidge_clipped,CombinedRidge_clipped
41,Almond_High,2017-07-17,Almond_High,Croplands,36.169669,-120.201004,6.9,8.1,9.838696324291115,30.07264583333333,3.13569355,1.475286185,-0.2636654927280072,-0.9646141756912436,4,6.9,6.331041118959654,3.450154724747189,6.358854844018497,3.759742632450649,7.458629982020804,7.472723798144673,7.096583047364501,2.8214919964821283,6.189306750782563
42,Almond_High,2017-07-18,Almond_High,Croplands,36.169669,-120.201004,7.1,8.3,9.298965357016645,28.60427083333333,2.916980204166668,1.7235637356250002,-0.2802306751992161,-0.9599326896597444,4,7.1,6.513725544967825,3.343792627247984,6.480920066316196,3.95123760702436,7.671855514320885,7.111629084588557,7.1039915940177165,2.7978844548118933,6.325846062725535
43,Almond_High,2017-07-25,Almond_High,Croplands,36.169669,-120.201004,6.9,9.2,7.587214331625698,26.9096875,2.4879937770833336,1.5783625347291668,-0.3935902766564664,-0.9192859697186104,4,6.9,6.331041118959654,2.9909350379679354,6.104136107810177,3.8135441293810954,6.966134351683584,6.89788223021942,6.899273091779263,2.674104801976987,5.988381290040973
44,Almond_High,2017-07-26,Almond_High,Croplands,36.169669,-120.201004,6.1,9.2,6.040292139162711,27.68864583333333,2.287282704166667,1.3036626466041668,-0.4093559588156211,-0.9123747579707274,4,6.1,5.600303414926972,2.999196206876448,5.37767844505463,3.324806001308944,6.246897338266027,6.010222818868676,6.069184671725249,2.788216532857622,5.291034181420349
45,Almond_High,2017-08-10,Almond_High,Croplands,36.169669,-120.201004,6.3,5.4,3.336528944384955,27.82427083333333,2.261608920833334,1.1735954651666665,-0.6287628145958345,-0.7775971469736268,4,6.3,5.782987840935142,3.4928804898222414,5.953991166213475,4.459831997439184,6.439103192257274,6.447148253690163,6.35050750853812,3.066966700469919,5.847056664759892
46,Almond_High,2017-08-11,Almond_High,Croplands,36.169669,-120.201004,5.8,4.9,4.373488881854336,28.17533333333333,2.5400254,1.2366304901041665,-0.6420547132365636,-0.7666588193001592,4,5.8,5.326276775914717,3.5912510325790628,5.571213152743544,4.764634374568301,5.7117488971395405,5.978282017698504,5.861193934044645,3.0163685421096296,5.439179527629584
47,Almond_High,2017-08-18,Almond_High,Croplands,36.169669,-120.201004,5.4,5.8,2.4242323417405554,28.714625,2.388462720833333,0.9569183757500004,-0.7295575540864876,-0.6839194216246105,4,5.4,4.960907923898377,3.267183109064943,5.09507212818733,4.479685771993828,4.803248311402423,4.929145198230612,5.238382703673416,2.840255227882216,4.988703835895999
48,Almond_High,2017-08-19,Almond_High,Croplands,36.169669,-120.201004,5.8,6.6,2.3169371176672966,29.473854166666666,2.6640571104166666,1.0526854109583332,-0.7412220108485957,-0.6712599575675315,4,5.8,5.326276775914717,3.1235387580577787,5.410545023309716,3.5801923463491554,5.118329866456271,5.149619301713964,5.576761817772719,2.6400211729897647,5.283627388641657
49,Almond_High,2017-08-26,Almond_High,Croplands,36.169669,-120.201004,5.4,4.8,5.057897341914867,29.372312500000003,2.970250629166667,1.1328545134166668,-0.8165380514459157,-0.5772916165517278,4,5.4,4.960907923898377,3.3096895014003147,5.242796785163939,3.682765224650388,5.061504783246664,5.211403752721887,5.335265785826356,2.5814793505152003,5.0772517859799535
50,Almond_High,2017-08-27,Almond_High,Croplands,36.169669,-120.201004,4.8,5.2000003,5.821775022583513,31.11397916666668,3.2877244104166654,1.328262854,-0.8263541987239095,-0.5631507242749187,4,4.8,4.412854645873866,3.29397888904939,4.737732026353314,3.2173830757339545,4.620441705330202,4.6237866182163145,4.739516109353831,2.4789923496007016,4.558676413861816
51,Almond_High,2017-09-03,Almond_High,Croplands,36.169669,-120.201004,3.7,5.9,2.2158639887256992,35.02710416666667,4.155421745833333,1.9814850525833336,-0.888057322629493,-0.4597327394521046,4,3.7,3.4080903028289296,3.1799435585670697,3.869810366655005,2.7758663234855305,3.2305090733468065,3.3243268753029827,3.571053083693881,2.0939268335131995,3.5325672764226503
52,Almond_High,2017-09-12,Almond_High,Croplands,36.169669,-120.201004,4.4,4.9,4.6809537855603525,28.131937500000006,2.146243558333333,1.3202980400208333,-0.9483615800121716,-0.3171912885891059,4,4.4,4.0474857938575255,2.7756006945462506,4.28097765787711,2.566799771787387,4.146959270437932,4.229589027688299,4.341507741864571,2.419497047414373,4.201200052525458
53,Almond_High,2017-09-19,Almond_High,Croplands,36.169669,-120.201004,3.9,8.0,4.1168782751281885,20.075375,1.2053462354166664,1.813532029125,-0.97961369164549,-0.2008905551306352,4,3.9,3.5907747288370997,1.604056388785097,3.2017026969965174,2.430855334142536,3.3131741584087715,3.5603032478955843,3.7834016974240683,1.7381390035693296,3.192702050941719
54,Almond_High,2017-09-20,Almond_High,Croplands,36.169669,-120.201004,4.0,5.5,3.6288542557003782,20.083958333333328,1.2297496562499997,1.008084117770833,-0.9829265519799822,-0.1839983516576798,4,4.0,3.6821169418411848,2.035376494258571,3.4974985273507544,2.1204320129948617,3.6071578551231402,3.6090219223079627,3.8657997760623872,2.0090677793244924,3.4654760701643537
55,Almond_High,2017-09-27,Almond_High,Croplands,36.169669,-120.201004,4.1,1.5,4.4031760566070615,23.888562499999995,2.150459170833334,1.4123247364166671,-0.9979171608653922,-0.0645084494493162,4,4.1,3.7734591548452694,2.8233952120024357,4.227071909416536,1.9370334431767229,4.209918015339651,4.222572943019152,4.142072221795563,2.1969294062792395,4.103707861192413
56,Almond_High,2017-09-28,Almond_High,Croplands,36.169669,-120.201004,4.0,2.5,4.387783606101824,24.48279166666667,2.192002997916666,1.348984480229167,-0.9988797155850336,-0.0473213883224323,4,4.0,3.6821169418411848,2.6183797407444973,4.043796878029555,1.9370334431767229,3.8445079369499617,4.020226200533103,4.006942488072407,2.0510272458675067,3.9262373864137103
57,Almond_High,2017-10-05,Almond_High,Croplands,36.169669,-120.201004,3.7,2.4,3.8562508747666704,17.9680625,1.4220458750000002,1.6702097233749995,-0.9973249731081556,0.0730951298980777,4,3.7,3.4080903028289296,2.1473552435420533,3.553072303115365,1.6041975017895134,3.3803494937564817,3.680329654739291,3.6932483049829803,1.8126484987323077,3.4768851436820887
58,Almond_High,2017-10-06,Almond_High,Croplands,36.169669,-120.201004,3.4,3.8,3.611048113845912,19.1284375,1.5924973062499996,1.4444451816666668,-0.9959189961471792,0.0902516100310407,4,3.4,3.134063663816674,1.8810796541409727,3.1510128114816967,1.6158541578804242,3.0423237383025743,3.2102066289293103,3.334854882273928,1.5864494326244252,3.0738290099951184
59,Almond_High,2017-10-13,Almond_High,Croplands,36.169669,-120.201004,2.9,3.8,3.725846356484483,14.434654166666665,1.119678210416667,1.5775275522083334,-0.9778483415056568,0.2093146459630488,4,2.9,2.677352598796248,1.4699847050208166,2.524864011276115,1.2851029603771507,2.147015729112583,2.387816561652846,2.724196966415428,1.315451826429304,2.470995963348428
60,Almond_High,2017-10-14,Almond_High,Croplands,36.169669,-120.201004,2.9,5.0,3.641501572801634,14.528316666666669,0.9647833083333331,1.6561347657708332,-0.9741004551724206,0.226115685508288,4,2.9,2.677352598796248,1.210206954593852,2.404131392352466,1.3193308714690342,2.118256924059215,2.3140234488466307,2.6988680468961914,1.203826625290163,2.374248217207536
61,Almond_High,2017-10-21,Almond_High,Croplands,36.169669,-120.201004,2.5,3.6000001000000004,2.727149867288826,13.0853375,0.5687769354166666,1.3389368581666667,-0.9398560579418952,0.341570769167856,4,2.5,2.3119837467799074,1.2158754829966265,2.1167256952707567,0.9360175419616948,1.989236499418245,2.0512406105109333,2.345966784329592,1.282485229238369,2.110671535948331
62,Almond_High,2017-10-22,Almond_High,Croplands,36.169669,-120.201004,2.6,4.1,2.9440680351488497,15.002458333333337,0.6903073729166667,1.3275881566249996,-0.9338372288229252,0.3576982388331254,4,2.6,2.4033259597839924,1.177350613856194,2.230715735048336,1.0882885385230199,2.3239895939431015,2.3258311580476887,2.5058936495777204,1.2554193042090325,2.226516751311279
63,Almond_High,2017-11-06,Almond_High,Croplands,36.169669,-120.201004,1.7,1.4,2.048595629887922,10.33560625,0.3273295270833333,0.9892895319999998,-0.8115390590073611,0.5842981736283683,4,1.7,1.5812460427472264,1.1168372154775632,1.5151764187011527,1.0572302885875091,1.376859981448239,1.5531821083116488,1.649605885683073,1.123967688057118,1.5069762681563956
64,Almond_High,2017-11-07,Almond_High,Croplands,36.169669,-120.201004,1.8,2.2,2.114045639890427,11.370408333333332,0.3995809770833333,1.2080553101875002,-0.8013610881746769,0.5981809144059159,4,1.8,1.6725882557513114,0.9933169643883781,1.5816820860220995,0.8122074716830583,1.498462314864994,1.6801258957636573,1.7588541338997803,1.0352396919667406,1.578052978510391
65,Almond_High,2017-11-14,Almond_High,Croplands,36.169669,-120.201004,1.8,2.5,1.7844511251077844,14.31204791666667,0.3254273916666666,0.9874864367083336,-0.7236440382959123,0.690173388242972,4,1.8,1.6725882557513114,0.9136134667631681,1.661796853989627,1.13312793096866,1.549046414257413,1.684238891151102,1.7602658879943005,1.0639114019118945,1.6844115206066674
66,Almond_High,2017-11-15,Almond_High,Croplands,36.169669,-120.201004,1.4,2.3,2.041846222652334,15.267072916666663,0.5166340208333334,1.1235568988333335,-0.7116566222817751,0.7025274741691566,4,1.4,1.3072194037349707,0.9851155340978388,1.3715484718300806,1.1015459546656674,1.4061506997188495,1.4021788130675816,1.4007478608604187,1.0523533528580988,1.3831418489170386
67,Almond_High,2017-11-22,Almond_High,Croplands,36.169669,-120.201004,1.8,2.3,1.6420705333874477,14.847329166666668,0.5082417770833332,1.0036453771458336,-0.622046748440868,0.7829801036770625,4,1.8,1.6725882557513114,0.836620473196922,1.7248198768069543,1.1929516874653974,1.5755577995777041,1.7681857728634522,1.7890800107480969,0.9069120600871587,1.7310490445787452
68,Almond_High,2017-11-23,Almond_High,Croplands,36.169669,-120.201004,1.7,3.4,1.79516844447407,15.723352083333335,0.5032021687500001,1.0238377635208338,-0.6084768701151264,0.7935716089521472,4,1.7,1.5812460427472264,0.6423138714702572,1.5510014505772314,1.2417430050761975,1.5222740089106501,1.6302141129642762,1.676046529966174,0.8010005406020171,1.57056570788449
69,Almond_High,2017-11-30,Almond_High,Croplands,36.169669,-120.201004,1.3,2.1000001,1.1314167966870996,8.808610416666664,0.2885761354166668,1.1421030096875,-0.5086709438521042,0.8609610158889945,4,1.3,1.2158771907308856,0.4891309818073384,1.0771419099052733,0.6680582357359186,1.046229698373902,1.2294537311038085,1.27578553472942,0.5472224131830876,1.071028110557259
70,Almond_High,2017-12-01,Almond_High,Croplands,36.169669,-120.201004,1.8,3.0,0.959930432558152,9.828341666666669,0.2719040333333334,1.1626209454791667,-0.4937755501599774,0.8695893893466109,4,1.8,1.6725882557513114,0.34501507739017634,1.4797912136204052,0.7062198730725515,1.435790966101451,1.606291799996452,1.7335111472937772,0.4856334223515546,1.4837240797680191
71,Almond_High,2017-12-08,Almond_High,Croplands,36.169669,-120.201004,1.3,2.4,0.7724317620872441,8.412583333333334,0.7539112791666666,1.0278061688750002,-0.3856634062436074,0.9226395488404876,4,1.3,1.2158771907308856,0.3195071995015615,1.0363709406735777,0.7615621480791723,1.046229698373902,1.2294537311038085,1.27578553472942,0.1898454415247488,0.9814203546456335
72,Almond_High,2017-12-16,Almond_High,Croplands,36.169669,-120.201004,1.2,3.7,0.7508664297095755,11.060229166666666,0.8684016312500001,2.3948140059791663,-0.2553532951161881,0.9668478136052772,4,1.2,1.1245349777268003,0.19386508643624323,1.0515860868628344,0.8288780845265161,1.118413645428694,1.127923086172799,1.1752601526064044,0.12093579395331533,1.0182004931557256
73,Almond_High,2017-12-17,Almond_High,Croplands,36.169669,-120.201004,1.0,0.90000004,0.3359942798022836,9.005979166666666,0.745659975,1.7480291230208336,-0.2386727660059499,0.9711000518829505,4,1.0,0.9418505517186302,0.6223849166412434,1.0394989515020439,0.6719218508651819,1.040274027716949,0.9931756354389845,0.997657589249693,0.396926346038897,0.9863510989540292
74,Almond_High,2018-01-01,Almond_High,Croplands,36.169669,-120.201004,1.1,0.6,0.1678812995481222,9.530414583333334,0.4349331520833333,1.081423093854167,0.0172133561558346,0.9998518392091162,4,1.1,1.0331927647227155,0.665848137303243,1.1588119063741866,0.718840095938277,0.9930816753131598,1.0690478501915046,1.0893759121734636,0.5495419494749865,1.1118216152269593
75,Almond_High,2018-01-10,Almond_High,Croplands,36.169669,-120.201004,1.1,2.9,1.5188532715344083,12.166199999999998,0.2670981999999999,0.9788068946875,0.1712931441814776,0.9852201067560606,4,1.1,1.0331927647227155,0.37267120548282295,1.0200253379614819,0.959798280119261,0.9629094111085427,1.0631529427076787,1.0873525304301934,0.539640436648354,1.0401501234589394
76,Almond_High,2018-01-25,Almond_High,Croplands,36.169669,-120.201004,1.0,5.7000003,1.579114161965716,9.935462499999998,0.265060625,1.2086589799166667,0.4171936026123168,0.9088176373395028,4,1.0,0.9418505517186302,-0.1087071883159032,0.5767767520073053,0.6550834971921333,0.6386505463352362,0.3414403449374984,0.7739544536425947,0.18912976596962716,0.6009972210937837
77,Almond_High,2018-01-26,Almond_High,Croplands,36.169669,-120.201004,1.2,4.6,0.864932031388282,7.414708333333332,0.2471288895833333,1.4913369582500005,0.4327755925504312,0.901501684131884,4,1.2,1.1245349777268003,0.02343402606315914,0.8070880928992104,0.6597441066604748,0.8500208744461157,0.7928549034415103,1.060250570937924,0.21145594452818628,0.811175139309875
78,Almond_High,2018-02-03,Almond_High,Croplands,36.169669,-120.201004,1.4,2.9,0.7643381687469415,14.495518749999995,0.5921825666666667,1.319641726208333,0.5524353131676196,0.8335557718385699,4,1.4,1.3072194037349707,0.8172417000183692,1.4606952195681828,0.9956678665645438,1.354122383149713,1.371099085600111,1.390079982981752,0.849453797668849,1.460652834126796
79,Almond_High,2018-02-10,Almond_High,Croplands,36.169669,-120.201004,2.2,0.8,1.2282243108709758,15.155466666666667,1.0415865812499996,2.2311902382708326,0.6486295610349814,0.7611042586607747,4,2.2,2.037957107767652,1.4510828916818204,2.543217826277298,1.115103802500877,2.3306379353480557,2.25804675714592,2.2199241038111874,1.1364916277283765,2.4887865010880525
80,Almond_High,2018-02-11,Almond_High,Croplands,36.169669,-120.201004,2.1,1.9,0.8142707075778072,11.584054166666668,0.9286430833333332,1.3059696900833333,0.6616346182422783,0.7498264012045686,4,2.1,1.9466148947635669,1.0425791667368511,2.102222780729906,0.9015273210765758,1.8116476471937042,1.9897430194844035,2.0621551377938565,0.8046508173704936,2.0383981174127
81,Almond_High,2018-02-18,Almond_High,Croplands,36.169669,-120.201004,2.2,4.7000003,0.7572731667550026,11.820993749999998,0.7531752500000003,2.0861904645833333,0.7469720876965552,0.6648553979642865,4,2.2,2.037957107767652,0.69097881298173,1.9706655995540139,0.8925180765249355,1.9752435590089723,1.8593062785000796,2.0830594953320087,0.6954622836492845,1.9464809363341482
82,Almond_High,2018-03-06,Almond_High,Croplands,36.169669,-120.201004,2.7,4.7000003,1.3576451266031562,11.314397916666666,0.7454395333333332,1.3089340613333336,0.8996308696522433,0.436651231956064,4,2.7,2.494668172788078,1.0444298577018738,2.34427709482369,1.1537716706843384,2.0404274957925415,1.9529013166654559,2.44356411183247,1.031654742389931,2.3082036188898107
83,Almond_High,2018-03-15,Almond_High,Croplands,36.169669,-120.201004,2.7,7.7000003,3.3114330854309486,10.355758333333332,0.47616336875,1.3964518079583337,0.9562348265919056,0.2926003356333483,4,2.7,2.494668172788078,0.6603352368379662,1.98093313106891,1.2304142414853114,1.5374545008643594,1.7382553092320938,2.3698885174489885,0.9311698604953085,1.9840484406310614
84,Almond_High,2018-03-23,Almond_High,Croplands,36.169669,-120.201004,2.8,6.3,3.4732275656441174,9.809272916666666,0.3110626104166666,0.7225181955625003,0.9873494423939864,0.1585593851031347,4,2.8,2.5860103857921626,1.1162519119204342,2.141133971727671,1.735264722967994,1.5930261794812568,1.9819616907260034,2.5192146297762816,1.3569444678046465,2.143828905027071
85,Almond_High,2018-03-30,Almond_High,Croplands,36.169669,-120.201004,3.9,4.4,4.7587916660287535,19.296104166666662,1.0821963916666668,1.2711728899375,0.9992500112396836,0.0387222808921744,4,3.9,3.5907747288370997,2.167777629937391,3.785997998175081,2.9591626868268635,3.806608770705628,3.9258890032736695,3.908886201644238,2.078941324216472,3.753623883532877
86,Almond_High,2018-03-31,Almond_High,Croplands,36.169669,-120.201004,4.0,5.2000003,5.477783079051745,19.749020833333336,1.2705825541666669,1.2078010533541663,0.9997685019798908,0.0215160974362222,4,4.0,3.6821169418411848,2.0552584094171498,3.8004241918316763,2.7583365780029854,3.7925613634443116,3.753021853108724,3.915226646935911,1.942626511027544,3.7553491569144613
87,Almond_High,2018-04-08,Almond_High,Croplands,36.169669,-120.201004,4.5,4.2000003,4.849236720107668,14.328795833333334,0.6568251874999999,1.7207617305833338,0.9932568492674144,-0.1159345995955004,4,4.5,4.13882800686161,2.26372389424888,4.188272515689837,2.257979503079522,3.508133537940964,3.8571445142065297,4.279344789195674,2.2490412031248943,4.165152079814948
88,Almond_High,2018-04-23,Almond_High,Croplands,36.169669,-120.201004,6.1,4.5,6.046898524308925,23.0774375,1.5425528979166667,1.2862231263958337,0.9307239310379796,-0.3657225234972689,4,6.1,5.600303414926972,3.003969483381577,5.910539588607064,3.835766074371658,6.431277004141881,6.372055496014094,6.193380960651475,2.7470486977847988,5.839518643227352
89,Almond_High,2018-04-24,Almond_High,Croplands,36.169669,-120.201004,5.9,4.3,6.4456396073230895,22.93402083333334,1.6230398812500004,1.3353416087708334,0.9242907221930934,-0.3816892202666588,4,5.9,5.417618988918802,3.065982008640314,5.746966629971176,4.1894526137942805,6.002574970568545,6.157644049452073,5.988434342244365,2.756402991458929,5.667365839791444
90,Almond_High,2018-05-02,Almond_High,Croplands,36.169669,-120.201004,5.7,6.5,5.165305255986445,16.71995,0.9085168083333334,1.1738856728125,0.8631421280499114,-0.5049610547215204,4,5.7,5.234934562910633,2.5324681006076926,5.040366128979154,2.5642581038477816,4.687831259797749,4.932792362474944,5.43666186766715,2.5743925905291603,5.007912499502199
91,Almond_High,2018-05-09,Almond_High,Croplands,36.169669,-120.201004,6.5,8.5,7.04809572272659,22.064041666666668,1.4675621895833335,1.7628371971458332,0.7961828637826158,-0.6050560696488488,4,6.5,5.965672266943313,2.568851924148776,5.80586510813775,3.4195014521036287,6.443574710612173,6.504609493244317,6.501582173172669,2.566235751927186,5.760000955072497
92,Almond_High,2018-05-10,Almond_High,Croplands,36.169669,-120.201004,6.3,10.0,6.291597919957459,20.10964583333334,1.3221808916666664,1.089498008375,0.7856498550787145,-0.6186714032625031,4,6.3,5.782987840935142,2.167618099624039,5.314317517511716,5.6821120197662,6.422162298205375,6.5771669885772415,6.395135441236881,2.371978378292335,5.329593807443458
93,Almond_High,2018-05-17,Almond_High,Croplands,36.169669,-120.201004,6.8,7.3,5.287556504371224,17.565708333333333,1.0034262625,0.9807693917083338,0.705583610107178,-0.7086266782644596,4,6.8,6.239698905955568,2.7253900000421343,5.9430593658407425,3.4487249714132364,6.04551003525597,6.457556905199434,6.68245903637512,2.7814332041882217,5.902137660887561
94,Almond_High,2018-05-18,Almond_High,Croplands,36.169669,-120.201004,6.4,8.6,6.271976024967933,20.176,1.1076259104166664,1.1048408081666667,0.6932812268869777,-0.7206671495538609,4,6.4,5.874330053939229,2.6108628129284326,5.5479633817683585,4.766534864178808,6.382205989722923,6.612809522287336,6.4730452349543555,2.7454822608017118,5.524043430435555
95,Almond_High,2018-05-26,Almond_High,Croplands,36.169669,-120.201004,5.7,8.1,6.641848303968085,18.19283333333333,0.9463832770833336,1.2145951338124998,0.5877852522924732,-0.8090169943749473,4,5.7,5.234934562910633,2.7587388187374065,4.875463728611334,3.182816089213304,5.395630591536022,5.321357398079711,5.570033833431327,2.8934989739119352,4.858217517114562
96,Almond_High,2018-06-02,Almond_High,Croplands,36.169669,-120.201004,6.8,7.5,8.442793780044799,23.680791666666675,1.8938776979166667,1.0674340509374998,0.48627270710869,-0.8738071036110808,4,6.8,6.239698905955568,3.2195645358243214,6.139357684467691,3.0559333055283906,6.935386932344348,6.800360013864456,6.800123571995432,2.9865631450202104,6.0482067140438325
97,Almond_High,2018-06-03,Almond_High,Croplands,36.169669,-120.201004,7.1,6.5,9.296766554588936,28.030729166666664,2.5113457041666662,1.2289818336874998,0.4711595076738638,-0.8820480249558537,4,7.1,6.513725544967825,3.639894358308731,6.71255919317054,3.5890051617804732,7.335084224840441,7.175587570057922,7.125944853196253,3.1374252779453933,6.578852219099966
98,Almond_High,2018-06-10,Almond_High,Croplands,36.169669,-120.201004,6.4,11.1,7.511614763700518,19.096125,1.61628490625,2.1121173124166672,0.3617137307297676,-0.9322892131745132,4,6.4,5.874330053939229,2.4193603913837975,5.265833831093667,5.191630324965198,6.249213709331787,6.6358851803520595,6.480965777451454,2.6681333689845896,5.373175333916471
99,Almond_High,2018-06-11,Almond_High,Croplands,36.169669,-120.201004,6.5,8.7,7.480387797469112,20.91014583333333,1.6728210833333332,1.2490530787291665,0.3456123126707335,-0.938377391740864,4,6.5,5.965672266943313,2.9485526747685813,5.615430173945527,4.135834966194363,6.800881938439137,6.838040062812432,6.616029656693555,2.842450887242533,5.540129615118325
100,Almond_High,2018-06-18,Almond_High,Croplands,36.169669,-120.201004,7.2,8.7,7.008171416590535,21.43233333333333,1.3538281916666668,1.0907000063125,0.2303056702306122,-0.973118337233262,4,7.2,6.605067757971909,3.00593383351475,6.245299613614064,5.5697523931692015,8.318982531660136,8.310297182526462,7.581100985026881,3.0511063829764087,6.200057141483418
101,Almond_High,2018-06-19,Almond_High,Croplands,36.169669,-120.201004,6.4,7.9,7.994581111161381,24.49422916666666,1.7387610916666665,0.9370750232916668,0.2135209154397961,-0.9769384927771816,4,6.4,5.874330053939229,3.303612947986946,5.71014667726091,4.490233306908432,6.571386301359367,6.610669185684807,6.472310580845212,3.1790109250860867,5.644782007041792
102,Almond_High,2018-06-26,Almond_High,Croplands,36.169669,-120.201004,7.4,8.3,9.055781581553816,26.272854166666654,2.02130951875,1.1714881133541668,0.0945367498171991,-0.9955213724144752,4,7.4,6.78775218398008,3.3300137887678267,6.6568333303619625,3.645845972030888,8.379758342521543,8.39515457123839,7.741579167561217,3.134364697757251,6.5711604471224785
103,Almond_High,2018-06-27,Almond_High,Croplands,36.169669,-120.201004,7.6,8.900001,8.775869195541025,24.84985416666667,2.0827368187500004,1.142143573104167,0.077386479233463,-0.9970011699250152,4,7.6,6.9704366099882495,3.142734780031286,6.710663673572991,4.055900600816499,8.379758342521543,8.63637866371905,7.9557290208603755,2.9372839537095654,6.611965361265488
104,Almond_High,2018-07-04,Almond_High,Croplands,36.169669,-120.201004,7.0,8.3,8.022879477872749,24.24289583333333,1.7550741833333332,1.0015098121249997,-0.0430222330045303,-0.99907411510223,4,7.0,6.422383331963738,3.212028136945995,6.175861025960996,6.309642220725868,8.210534487900391,8.003952051859738,7.344598835253178,3.1070125737597616,6.10672694610699
105,Almond_High,2018-07-05,Almond_High,Croplands,36.169669,-120.201004,6.4,5.9,7.282507410847878,25.038291666666662,1.6805042229166671,1.1241822946875002,-0.0602132773657927,-0.9981855344718586,4,6.4,5.874330053939229,3.7300759363017892,5.934694356346808,3.6499126177194556,6.184536488159788,6.392106844646353,6.397290735014386,3.5124606964621927,5.868742396478963
106,Almond_High,2018-07-12,Almond_High,Croplands,36.169669,-120.201004,7.1,7.9,8.054370202560508,29.79964583333333,3.043565547916668,1.0638701617708333,-0.1797665857255621,-0.9837092937736098,4,7.1,6.513725544967825,3.503547350789945,6.525044121244294,3.587659423948985,8.139745250706673,7.762606177420521,7.327434484094836,2.8999520891606014,6.357639344156734
107,Almond_High,2018-07-13,Almond_High,Croplands,36.169669,-120.201004,7.2,6.9,7.831687441155594,29.876687499999992,2.655674847916667,1.20177941925,-0.1966728897935762,-0.980469160361632,4,7.2,6.605067757971909,3.705410642863081,6.740990287686566,2.268499489183294,7.763860299908633,7.812917924196332,7.410379372593145,3.2068054177867573,6.607678524735265
108,Almond_High,2018-07-20,Almond_High,Croplands,36.169669,-120.201004,7.0,9.5,8.959369130540404,30.600125000000013,2.965252410416667,1.1293565698958334,-0.3131070409358267,-0.9497178427914316,4,7.0,6.422383331963738,3.1445195442492206,6.279204824996862,3.551536725381175,8.207844020631063,8.065318243867011,7.365662309599843,2.698623071526018,6.135938800544026
109,Almond_High,2018-07-21,Almond_High,Croplands,36.169669,-120.201004,6.8,8.0,8.209524406787517,29.5968125,2.196617375,1.0716541669166666,-0.3294084822245302,-0.9441875088341994,4,6.8,6.239698905955568,3.3830414000327726,6.215069503784362,3.5923218913252524,7.321548692828322,7.406090538099581,7.00803592472389,3.162478897168177,6.1356649585942975
110,Almond_High,2018-07-28,Almond_High,Croplands,36.169669,-120.201004,6.7,5.9,7.102769847181821,28.4610625,2.62329711875,1.1197976144166666,-0.4405187843504952,-0.8977433935342336,4,6.7,6.148356692951484,3.655359621402753,6.30305582655147,4.475549202856201,6.566178472784556,6.761982257575073,6.721274934123763,3.0983872015641616,6.162278028584365
111,Almond_High,2018-07-29,Almond_High,Croplands,36.169669,-120.201004,6.1,5.6,7.571287720033543,29.195333333333338,2.65838045,1.2252184511041666,-0.455906693508459,-0.8900275764346766,4,6.1,5.600303414926972,3.738707466757191,5.825629045797616,4.881214243984309,6.441572325835035,6.381448984480168,6.196605203461057,3.158041817228757,5.688970488515463
112,Almond_High,2018-08-05,Almond_High,Croplands,36.169669,-120.201004,6.5,8.6,4.1023927993081335,26.56639583333333,2.6991423125,1.3455133488958335,-0.5595892624101763,-0.828770087174504,4,6.5,5.965672266943313,2.902269272784775,5.753207253801234,3.3204369116068233,6.667588391267827,6.759554587867958,6.589090119889922,2.46409929951252,5.612465196029714
113,Almond_High,2018-08-06,Almond_High,Croplands,36.169669,-120.201004,6.5,8.2,3.513105247742234,26.51770833333333,2.639197277083334,1.5228687911875,-0.5737722679043243,-0.8190148866680802,4,6.5,5.965672266943313,2.9696395245428744,5.810442726028331,3.2839145221574895,6.400408985168249,6.559066238975732,6.520274033123513,2.5294799650216535,5.674278045408119
114,Almond_High,2018-08-13,Almond_High,Croplands,36.169669,-120.201004,6.0,3.9,6.110138469531767,28.055416666666673,2.8112741770833334,1.2949619356666668,-0.6680638642135333,-0.7441039398713608,4,6.0,5.5089612019228875,3.7456489587529878,5.863146347455787,5.057344306017386,6.646665127705519,6.672500818836047,6.230830743807362,2.9861465242662466,5.696016901134378
115,Almond_High,2018-08-14,Almond_High,Croplands,36.169669,-120.201004,6.1,3.6000001000000004,6.5510382441939425,27.029062499999995,2.4953366854166665,1.2150263124583334,-0.6807734094770159,-0.7324940716135792,4,6.1,5.600303414926972,3.7324014137533625,5.937990228314055,4.969311591296336,6.94437421573524,6.774553635129078,6.331535357242093,3.0781754089050217,5.793608879232759
116,Almond_High,2018-08-21,Almond_High,Croplands,36.169669,-120.201004,6.0,4.9,5.439563701496521,24.21318750000001,1.8253232479166677,1.181391309875,-0.7638886127905429,-0.64534811322955,4,6.0,5.5089612019228875,3.178556867871679,5.57937855073863,3.7483758141317676,6.195107254396097,6.176227810541388,6.0604888432064925,2.868892202952642,5.494205170494057
117,Almond_High,2018-08-22,Almond_High,Croplands,36.169669,-120.201004,5.8,4.3,4.791370963509952,23.719479166666673,1.5574100395833337,1.209898984041667,-0.7748840413670406,-0.6321034111873488,4,5.8,5.326276775914717,3.252626130088478,5.445006917755844,3.9895616279806205,5.92147366545764,6.156212470039984,5.922267195979181,3.0145514585943234,5.381994766986943
