station,date,vp_kpa,vpd_kpa,es_kpa,t_max_c
US-Bi1,2019-06-12,2.2700730234726767,2.4706819125,4.740754935972677,40.179147
US-Bi1,2019-06-20,2.065051037238846,0.8863639104166668,2.951414947655512,28.389659
US-Bi1,2019-06-21,1.814537819655379,1.2973127187499998,3.111850538405378,30.087718
US-Bi1,2019-07-06,2.07854734879288,1.32408265625,3.40263000504288,33.533733000000005
US-Bi1,2019-07-14,2.0380137481801204,1.652597316666666,3.690611064846786,32.971674
US-Bi1,2019-07-22,2.2881825877302844,1.7013713395833332,3.989553927313618,36.628203000000006
US-Bi1,2019-07-23,2.166283027043453,1.6061312854166667,3.77241431246012,35.109549
US-Bi1,2019-07-30,1.99215599666648,1.2040799333333336,3.1962359299998138,31.563394
US-Bi1,2019-08-15,2.6535491611505533,2.1387997874999995,4.792348948650552,41.645995
US-Bi1,2019-08-23,2.6176355152168997,1.477923654166667,4.095559169383567,36.62070900000001
US-Bi1,2019-08-24,2.4505118754120057,1.3602575520833338,3.81076942749534,34.782773
US-Bi1,2019-08-31,2.4838605449531994,1.3927678666666663,3.8766284116198664,36.523886
US-Bi1,2019-09-08,2.283730789462339,0.8163183666666668,3.1000491561290047,29.660062
US-Bi1,2019-09-09,2.253748107699463,0.9098353104166668,3.1635834181161298,29.758654
US-Bi1,2019-09-24,1.7945927460286182,2.123774975,3.9183677210286176,37.011042
US-Bi1,2019-09-25,2.092922345912891,1.9547905979166664,4.0477129438295565,37.45274000000001
US-Bi1,2019-10-02,1.3614044234620346,0.9939338125000002,2.355338235962035,25.943395
US-Bi1,2019-10-10,1.035261621673734,1.32923334375,2.364494965423734,25.314411
US-Bi1,2019-10-11,1.321044211965331,0.9161541916666666,2.2371984036319974,26.241833000000003
US-Bi1,2019-10-26,1.5356044368967652,1.0109918229166668,2.546596259813432,28.444468
US-Bi1,2019-10-27,0.9755450932721343,1.4235842479166667,2.3991293411887997,24.572416
US-Bi1,2019-11-03,1.243055449702582,0.922659822916667,2.165715272619249,26.02929
US-Bi1,2019-11-11,1.6426876958286067,0.7647484104166665,2.4074361062452727,27.099555
US-Bi1,2019-11-19,2.041419614523383,0.4596354624999999,2.5010550770233833,24.072622
US-Bi1,2019-12-14,2.320698671173492,0.2795744041666667,2.600273075340158,23.201472
US-Bi1,2019-12-30,1.87681154174064,0.2253583,2.10216984174064,23.195911
US-Bi2,2017-04-27,1.5079622614341863,0.676530075,2.184492336434185,25.039933
US-Bi2,2017-05-05,1.5472317349024969,0.7470541062500002,2.294285841152497,25.763841
US-Bi2,2017-05-13,1.100365761652464,0.7940637166666665,1.8944294783191309,21.940922
US-Bi2,2017-05-21,1.976935352055504,1.8562947729166668,3.8332301249721694,37.591091
US-Bi2,2017-06-06,1.6965338974597637,1.3985014354166667,3.0950353328764315,32.6468
US-Bi2,2017-06-14,1.8555985199474057,1.5752437458333333,3.430842265780738,34.311692
US-Bi2,2017-06-15,1.9756120071000216,1.549809716666667,3.5254217237666885,34.386790000000005
US-Bi2,2017-06-22,2.7208519670593745,2.6297163999999995,5.350568367059375,43.359998
US-Bi2,2017-06-30,2.064044400619951,1.1269471375000002,3.1909915381199507,33.344484
US-Bi2,2017-07-01,1.966657790292481,1.0400390208333332,3.006696811125813,32.301946
US-Bi2,2017-07-08,2.006546652035939,2.635479483333334,4.642026135369272,39.517979
US-Bi2,2017-07-16,2.344769867481069,2.512096254166667,4.856866121647736,39.969572
US-Bi2,2017-07-24,2.0791868754642207,0.8642085729166665,2.943395448380885,31.617642
US-Bi2,2017-08-01,2.4859500862753667,1.7978413395833337,4.2837914258587,39.643186
US-Bi2,2017-08-09,2.31756834074292,0.7166365708333334,3.034204911576253,31.614466
US-Bi2,2017-08-17,2.3845262896885417,0.9793942583333336,3.363920548021876,33.551320000000004
US-Bi2,2017-08-25,2.3403566716382067,1.1531800520833333,3.493536723721539,36.786183
US-Bi2,2017-09-10,2.6823976954709248,1.5443427312500002,4.2267404267209265,39.00529
US-Bi2,2017-09-18,2.115910220140444,0.7604894458333334,2.8763996659737767,29.381605
US-Bi2,2017-09-26,1.5347618432768553,1.6510123041666669,3.1857741474435226,35.923287
US-Bi2,2017-10-04,1.214633276827499,0.9886277916666666,,28.087958
US-Bi2,2017-10-05,1.191467524028801,1.2488724916666667,2.4403400156954684,30.416940000000004
US-Bi2,2017-10-12,0.8190624848542484,1.2475473583333332,2.066609843187582,25.149314
US-Bi2,2017-10-21,1.3535312739745862,0.5654104166666668,1.918941690641252,23.574244
US-Bi2,2017-10-28,1.70040449211007,0.9660233708333332,2.6664278629434026,31.678097
US-Bi2,2017-11-05,1.1299234612345967,0.4668699750000001,1.5967934362345966,17.964203
US-Bi2,2017-11-06,1.263717477639575,0.3982722687500001,1.6619897463895743,19.572864000000006
US-Bi2,2017-11-13,1.7130602095478074,0.3683971729166665,2.0814573824644738,23.925807
US-Bi2,2017-11-29,1.338985626255943,0.3454399729166665,1.6844255991726096,18.993405
US-Bi2,2017-12-07,1.1226890453189504,0.3063686145833333,1.4290576599022842,19.718979
US-Bi2,2017-12-08,1.1746957069551636,0.3099434104166667,1.48463911737183,18.777259
US-Bi2,2018-02-01,1.5862600912383618,0.4435078541666666,2.029767945405028,23.39946
US-Bi2,2018-02-09,1.7415707323412055,0.5225860229166666,2.264156755257872,26.557105
US-Bi2,2018-02-17,1.155139689554504,0.5999036729166668,1.7550433624711694,21.723899
US-Bi2,2018-02-25,0.994057110206994,0.4934401958333334,1.4874973060403276,18.497958
US-Bi2,2018-03-05,1.125897240427834,0.3267129166666667,1.452610157094501,17.674474
US-Bi2,2018-03-29,1.7084769548440322,0.9468620291666664,2.6553389840107,30.33863400000001
US-Bi2,2018-04-14,1.4719308520492047,0.8612645854166666,2.33319543746587,26.587903000000004
US-Bi2,2018-04-15,1.3693793811465271,0.5496320854166664,1.9190114665631937,21.711725
US-Bi2,2018-04-22,1.9289427722060049,0.9237595062499998,2.8527022784560048,30.745667
US-Bi2,2018-05-01,1.460065077111653,0.7654471624999998,2.225512239611652,25.27855
US-Bi2,2018-05-08,1.680595169200754,1.0208786312499998,2.701473800450753,28.864491
US-Bi2,2018-05-17,1.6833922426417165,0.69799710625,2.3813893488917155,27.223327
US-Bi2,2018-05-24,1.5898438471291123,0.4970751166666668,2.0869189637957795,22.249831
US-Bi2,2018-06-01,1.5945156591784524,1.2167415541666664,2.8112572133451192,31.590358
US-Bi2,2018-06-02,1.979924182782816,2.0368263416666665,4.016750524449483,38.047887
US-Bi2,2018-06-18,1.902832792233477,1.0361115333333335,2.9389443255668097,31.543852
US-Bi2,2018-06-25,1.9731117772373603,0.9247986041666664,2.8979103814040266,29.837392
US-Bi2,2018-07-03,1.9763586560031363,0.8239430437499999,2.8003016997531365,30.228125
US-Bi2,2018-07-04,1.825552123029532,0.679096108333333,2.5046482313628653,26.224363
US-Bi2,2018-07-11,2.1595158463145183,1.4710784041666665,3.630594250481185,37.040743
US-Bi2,2018-07-19,2.187257838323077,1.4088103645833334,3.5960682029064115,37.109329
US-Bi2,2018-07-20,2.334228127136398,1.24073579375,3.5749639208864,35.231091
US-Bi2,2018-07-27,2.099710874133986,1.346439247916667,3.446150122050653,34.753681
US-Bi2,2018-08-04,1.9377476311658643,1.7223962479166666,3.6601438790825305,35.152823
US-Bi2,2018-08-05,1.8889438388562565,1.282296925,3.171240763856256,32.583234999999995
US-Bi2,2018-08-12,2.0549493766722167,1.5855086333333333,3.640458010005551,36.235408
US-Bi2,2018-08-20,1.98218596579548,0.8944374916666669,2.8766234574621463,32.64269
US-Bi2,2018-08-21,1.967475966922404,0.4836578687500002,2.4511338356724033,25.779923
US-Bi2,2018-08-28,2.0065300212724773,0.5978586958333334,2.60438871710581,26.767697
US-Bi2,2018-09-06,1.9588980681429349,0.9248808125,2.8837788806429328,32.58645
US-Bi2,2018-09-13,1.6136267623782687,0.9117166479166664,2.525343410294936,27.989704
US-Bi2,2018-09-21,1.6360108702923164,1.5427701562499998,3.178781026542317,36.10543
US-Bi2,2018-09-22,1.6837532927452348,1.3402663479166668,3.0240196406619018,33.943538000000004
US-Bi2,2018-09-29,1.818044307514584,0.6929294374999998,2.510973745014584,26.319803000000004
US-Bi2,2018-10-08,1.3326059161409112,1.38151319375,2.7141191098909108,29.957398
US-Bi2,2018-10-24,1.6244949952933123,0.7006077291666668,2.325102724459979,27.462568
US-Bi2,2018-10-31,1.1427478887696911,1.025279408333333,2.1680272971030243,25.050674
US-Bi2,2018-11-08,0.7781587726904831,1.2447963583333332,2.0229551310238167,23.450354
US-Bi2,2018-11-09,0.8234498484992542,0.75224580625,1.5756956547492544,20.529524
US-Bi2,2018-11-25,1.5386638018205412,0.37130401875,1.90996782057054,20.938738
US-Bi2,2018-12-02,1.1898828788096882,0.2256029958333333,1.4154858746430217,15.706694
US-Bi2,2018-12-26,1.1640293822299406,0.4611716666666667,1.6252010488966069,17.388752
US-Bi2,2018-12-27,1.0901137287579348,0.4272048229166666,1.5173185516746013,16.519236
US-Bi2,2019-01-12,1.4637637677630675,0.1141288895833333,1.577892657346401,17.886127
US-Bi2,2019-03-08,1.1725703995816332,0.4154986875000001,1.5880690870816323,16.089126999999998
US-Bi2,2019-03-16,1.3677359864366017,0.6093511874999998,1.9770871739366027,23.23929200000001
US-Bi2,2019-03-17,1.490516176928497,0.6295178458333334,2.12003402276183,24.368803
US-Bi2,2019-03-24,1.3938670701036522,0.4039051125,1.797772182603653,21.231462
US-Bi2,2019-04-17,1.618806034566174,0.74536383125,2.3641698658161734,26.066912
US-Bi2,2019-04-18,1.8239132337778647,0.9996039979166664,2.8235172316945314,29.971007
US-Bi2,2019-04-25,1.8338154229318413,1.3155644770833332,3.1493799000151763,32.494114
US-Bi2,2019-05-03,1.345461637618934,1.2147015354166666,2.5601631730356007,29.142974
US-Bi2,2019-05-04,1.3398707837915038,0.8921595354166669,2.2320303192081705,27.156456
US-Bi2,2019-05-11,1.7174168250512345,0.7602186416666666,2.477635466717902,28.330154
US-Bi2,2019-05-27,1.5657218332756733,0.5990858229166668,2.16480765619234,23.36714
US-Bi2,2019-06-04,2.4351097387467977,1.6074828187500003,4.042592557496799,37.527044
US-Bi2,2019-06-05,2.441343347413695,1.813422239583333,4.25476558699703,37.979981
US-Bi2,2019-06-12,2.1997400778205978,2.50930305625,4.709043134070597,40.699948
US-Bi2,2019-06-21,1.6926880168044685,1.3857868458333336,3.078474862637803,31.273105
US-Bi2,2019-07-06,1.9428725778400575,1.3990196479166668,3.341892225756725,34.637783
US-Bi2,2019-07-07,1.7355116868758809,1.1199027499999998,2.8554144368758805,30.077149
US-Bi2,2019-07-14,2.007346244862434,1.65107710625,3.6584233511124338,33.243615000000005
US-Bi2,2019-07-22,2.286522580920785,1.6636665020833334,3.95018908300412,36.569839
US-Bi2,2019-07-23,2.0730093134001155,1.55205965625,3.625068969650116,35.018483
US-Bi2,2019-07-30,1.8264993984125983,1.1026195958333334,2.9291189942459317,30.986268
US-Bi2,2019-08-07,2.074777580790433,1.03264320625,3.1074207870404336,32.381732
US-Bi2,2019-08-08,1.8658547908020784,0.9004351583333333,2.766289949135412,28.508692
US-Bi2,2019-08-15,2.566585374890288,1.8214818645833333,4.388067239473622,41.325027
US-Bi2,2019-08-23,2.452951161950685,1.3451733083333333,3.7981244702840193,36.259847
US-Bi2,2019-08-24,2.2858594700077,1.27649060625,3.562350076257701,34.378693
US-Bi2,2019-08-31,2.1876785781259422,1.4735663270833337,3.661244905209277,37.328191
US-Bi2,2019-09-08,1.956399569506262,0.9645139625,2.9209135320062622,30.08703
US-Bi2,2019-09-09,1.9580473652179256,1.052149725,3.010197090217926,30.427212
US-Bi2,2019-09-16,2.0025146178642212,0.7556324041666667,2.7581470220308857,26.760416
US-Bi2,2019-09-24,1.8618108762484076,2.1267412895833333,3.9885521658317376,38.301246
US-Bi2,2019-09-25,2.1035844053699946,1.9444469708333325,4.048031376203328,38.824264
US-Bi2,2019-10-02,1.1325720872818117,1.0695319541666668,2.2021040414484787,26.362826
US-Bi2,2019-10-11,1.1177312495736007,0.96784234375,2.0855735933236,26.874187
US-Bi2,2019-10-26,1.2919676662551849,1.0472978000000002,2.3392654662551844,28.526621
US-Bi2,2019-11-11,1.329546321677462,0.8419082041666667,2.1714545258441285,27.123749
US-Bi2,2019-11-19,1.544670380430041,0.53959121875,2.084261599180041,22.456683
US-Bi2,2019-12-14,1.5392250709187854,0.31404084375,1.8532659146687849,17.981596
US-Bi2,2019-12-30,1.5999383526902509,0.23996246875,1.8399008214402508,21.122193
US-Bi2,2020-01-06,1.5313914838879283,0.3487962916666667,1.8801877755545944,19.757408
US-Bi2,2020-01-14,1.5543641490048143,0.3350603333333333,1.889424482338148,19.350725
US-Bi2,2020-01-31,2.060038362471724,0.3038692229166665,2.3639075853883904,24.812068
US-Bi2,2020-02-07,1.5301836864663254,0.4650775020833333,1.9952611885496576,22.598179
US-Bi2,2020-02-16,1.6212153214481375,0.5472501270833333,2.1684654485314705,22.510972
US-Bi2,2020-02-23,1.454116394072433,0.4239078937500001,1.8780242878224331,20.886872
US-Bi2,2020-03-02,1.0112855885815009,1.0766870770833334,2.0879726656648345,23.59652
US-Bi2,2020-03-03,1.2158065752374458,0.8197209250000003,2.0355275002374458,24.365735
US-Bi2,2020-03-10,1.5189575820775818,0.7919120166666667,2.3108695987442487,25.180301
US-Bi2,2020-03-26,1.3185633602788738,0.4687463958333333,1.7873097561122069,19.611882
US-Bi2,2020-04-03,1.3649999123157377,0.7103488270833335,2.0753487393990717,22.114241
US-Bi2,2020-04-19,1.6640855775989485,0.5616465479166669,2.2257321255156155,22.76868
US-Bi2,2020-04-27,1.5867029749510984,1.4355662916666665,3.0222692666177657,29.587792
US-Bi2,2020-05-05,1.3463060118133552,1.3593186083333333,2.705624620146688,28.326906
US-Bi2,2020-05-21,1.7140645196248236,1.2797116208333332,2.993776140458157,29.559372
US-Bi2,2020-05-22,1.3678899801042173,1.3880132833333334,2.755903263437552,26.698158000000006
US-Bi2,2020-06-14,1.8975306722453888,1.0352994541666665,2.9328301264120555,28.973766
US-Bi2,2020-06-22,2.1889592762297223,1.4765210395833337,3.665480315813054,36.161167
US-Bi2,2020-06-23,2.1287630582828228,1.374915422916667,3.5036784811994903,34.589874
US-Bi2,2020-06-30,1.7267665173009037,1.6557269729166668,3.3824934902175703,33.540343
US-Bkg,2004-04-22,0.8492690100597606,0.0365854166666666,0.8858544267264276,10.9
US-Bkg,2004-04-30,1.015254904568691,0.0541333333333333,1.0693882379020243,14.2
US-Bkg,2004-06-25,1.637437767980617,0.0741333333333333,1.7115711013139496,20.9
US-Bkg,2004-08-04,2.002554923620613,0.0572291666666666,2.0597840902872804,23.4
US-Bkg,2004-09-13,2.555095157252876,0.0695499999999999,2.6246451572528757,26.0
US-Bkg,2004-09-29,1.4178899276668475,0.0677020833333333,1.4855920110001808,19.8
US-Bkg,2004-11-08,0.8466245676019305,0.00968125,0.8563058176019306,10.3
US-Bkg,2004-11-24,0.4527002118769178,0.0114625,0.4641627118769177,1.4
US-Bkg,2004-12-02,0.5088513089568759,0.00968125,0.5185325589568757,2.2
US-Bkg,2005-02-04,0.8957459604536745,0.0239395833333333,0.9196855437870078,15.5
US-Bkg,2005-04-01,0.7557178705349186,0.0416895833333333,0.7974074538682521,10.5
US-Bkg,2005-04-09,1.7950528949469051,0.0658416666666666,1.8608945616135717,22.9
US-Bkg,2005-05-03,0.8136680966164956,0.0587583333333333,0.8724264299498289,11.8
US-Bkg,2005-05-19,2.039302307297288,0.0548708333333333,2.094173140630621,24.7
US-Bkg,2005-07-06,2.38112178504298,0.0556041666666666,2.4367259517096467,26.4
US-Bkg,2005-08-07,3.1789557763895924,0.0885770833333333,3.2675328597229263,32.8
US-Bkg,2005-10-10,1.044303335199647,0.0293333333333333,1.07363666853298,14.8
US-Bkg,2005-10-18,1.4693258316630384,0.0627604166666666,1.5320862483297049,25.5
US-Bkg,2005-11-11,1.0960312474502971,0.0486437499999999,1.1446749974502974,18.0
US-Bkg,2006-03-03,0.4182558260718985,0.0089854166666666,0.4272412427385655,0.4
US-Bkg,2006-04-04,1.0326375904573568,0.05038125,1.0830188404573573,15.7
US-Bkg,2006-05-22,1.8492069489174008,0.0990083333333333,1.9482152822507348,24.8
US-Bkg,2006-06-15,2.6954659867361848,0.0959999999999999,2.7914659867361853,26.7
US-Bkg,2006-07-17,2.743428138795353,0.1521291666666666,2.895557305462019,28.6
US-Bkg,2006-08-02,2.3661010626223056,0.1059166666666666,2.4720177292889733,26.6
US-Bkg,2006-08-10,2.9799054922912807,0.0769270833333333,3.056832575624614,29.2
US-Bkg,2006-10-05,1.2317820228383236,0.0479770833333333,1.2797591061716571,18.0
US-Bkg,2006-10-13,0.6379400653744234,0.0312708333333333,0.6692108987077564,8.2
US-Bkg,2006-10-29,0.9674083431247908,0.0518604166666666,1.0192687597914571,19.0
US-Bkg,2006-11-06,0.96371750438072,0.0345125,0.9982300043807202,17.4
US-Bkg,2006-11-30,0.2055694286401198,0.0057666666666666,0.2113360953067865,-8.7
US-Bkg,2006-12-16,0.6699980279275416,0.0336083333333333,0.7036063612608752,8.4
US-Bkg,2007-04-07,0.3403451371736237,0.0150895833333333,0.3554347205069568,-2.8
US-Bkg,2007-04-15,1.127437411176152,0.0643166666666666,1.191754077842819,17.4
US-Bkg,2007-05-01,1.3405024205708544,0.0656895833333333,1.406192003904188,17.3
US-Bkg,2007-05-09,1.9931404096876093,0.0934958333333333,2.086636243020942,24.8
US-Bkg,2007-05-17,1.4574465144245383,0.0857958333333333,1.5432423477578716,20.2
US-Bkg,2007-05-25,1.5509805866185664,0.0705083333333333,1.6214889199519007,20.4
US-Bkg,2007-06-10,2.70913584783512,0.1065375,2.81567334783512,28.8
US-Bkg,2007-07-20,2.19591532949206,0.1024520833333333,2.2983674128253933,26.5
US-Bkg,2007-08-13,3.0921586081999823,0.0816145833333333,3.1737731915333147,32.0
US-Bkg,2007-08-29,1.5554150036135466,0.0525333333333333,1.60794833694688,20.4
US-Bkg,2007-09-22,1.6088471551175287,0.0930249999999999,1.7018721551175295,22.9
US-Bkg,2007-11-25,0.642161242274219,0.0266604166666666,0.6688216589408856,9.8
US-Bkg,2008-02-29,0.5989015003413974,0.0155645833333333,0.6144660836747305,4.4
US-Bkg,2008-04-09,0.8114672282051528,0.02356875,0.8350359782051525,11.3
US-Bkg,2008-05-03,0.933690150463184,0.05745,0.9911401504631838,14.1
US-Bkg,2008-05-11,1.0436308840093929,0.0481625,1.0917933840093927,14.4
US-Bkg,2008-05-19,1.62854611945811,0.0763729166666666,1.7049190361247772,24.3
US-Bkg,2008-06-20,2.4311136338667456,0.1113875,2.5425011338667463,26.8
US-Bkg,2008-07-14,2.9295004924474366,0.14941875,3.078919242447435,31.8
US-Bkg,2008-08-07,2.362547609793034,0.0848520833333333,2.4473996931263664,26.4
US-Bkg,2008-08-15,2.296368431831465,0.0572270833333333,2.3535955151647983,25.3
US-Bkg,2008-08-23,1.693636180269774,0.0539,1.7475361802697742,21.6
US-Bkg,2008-08-31,2.9255755614203403,0.0982916666666666,3.023867228087008,29.9
US-Bkg,2008-09-16,2.142257117792319,0.1255333333333333,2.2677904511256517,29.3
US-Bkg,2008-09-24,1.5657631153470633,0.07035625,1.6361193653470631,21.4
US-Bkg,2008-10-10,1.1378205762964235,0.03045625,1.168276826296424,15.9
US-Bkg,2008-10-26,0.7216078924799733,0.0376875,0.7592953924799731,5.6
US-Bkg,2008-11-03,1.5880713247885687,0.0561229166666666,1.6441942414552355,20.7
US-Bkg,2008-11-27,0.571062442281015,0.0155062499999999,0.5865686922810148,4.5
US-Bkg,2009-03-19,0.6580844333733361,0.020075,0.6781594333733363,7.4
US-Bkg,2009-03-27,0.3722667041604597,0.0098729166666666,0.3821396208271266,-1.7
US-Bkg,2009-05-30,1.7222540348313873,0.0933354166666666,1.8155894514980544,20.3
US-Bkg,2009-07-01,2.252054506248657,0.0764416666666666,2.3284961729153246,25.8
US-Bkg,2009-07-09,2.5290784076356863,0.0342020833333333,2.563280490969019,25.1
US-Bkg,2009-08-18,2.0859456192677386,0.075675,2.161620619267739,24.5
US-Bkg,2009-09-19,2.134291390935592,0.0843291666666666,2.218620557602258,26.0
US-Bkg,2009-09-27,1.4920136049991215,0.05753125,1.5495448549991215,18.9
US-Bkg,2009-11-30,0.6616153455911664,0.0209729166666666,0.6825882622578332,10.8
US-Blk,2004-02-21,0.5277500502572524,0.0195020833333333,0.5472521335905857,3.4
US-Blk,2004-02-22,0.5231651807584804,0.0178895833333333,0.5410547640918136,3.6
US-Blk,2004-03-24,1.2307687539085264,0.0736645833333333,1.3044333372418595,15.3
US-Blk,2004-03-25,1.0447793526904738,0.0512291666666666,1.09600851935714,11.7
US-Blk,2004-04-01,1.4663905743463743,0.112025,1.5784155743463757,21.9
US-Blk,2004-04-17,1.1221915023816604,0.0612666666666666,1.1834581690483272,15.6
US-Blk,2004-04-26,0.952135414381325,0.0650979166666666,1.0172333310479915,12.8
US-Blk,2004-05-03,1.4554582840779604,0.0965875,1.552045784077961,17.8
US-Blk,2004-06-05,1.7373368631156785,0.0975395833333333,1.8348764464490104,20.1
